datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-05-29 07:18:27,53.6785,-36.6396,0.4,5.774,34.709,-0.00366104017909,1.347165,2.02556,71.848334099,12.4,nan,10.9047608116,0.00156847345436,0.572484913793,27.3528144874,41.1584667002,26.5441316476
2018-05-29 07:18:27,53.6785,-36.6396,2.0,5.78,34.707,-0.00366104018006,1.417605,2.03838,52.2513748019,8.9,nan,10.9017296985,0.00154078201505,0.602846982759,27.3505058145,40.1775805372,26.0859107838
2018-05-29 07:18:27,53.6785,-36.6396,4.0,5.78,34.707,-0.00366104018059,1.399995,2.02556,39.1969072055,7.8,nan,10.9003332205,0.00165623315746,0.595256465517,27.3505322736,44.2670909036,27.9963251046
2018-05-29 07:18:27,53.6785,-36.6396,6.0,5.78,34.707,-0.00366104018056,1.664145,2.02556,30.7202947259,7.3,nan,10.8997328025,0.00173704895715,0.709114224138,27.3505587397,47.1297481601,29.3336151291
2018-05-29 07:18:27,53.6785,-36.6396,8.0,5.781,34.707,-0.00366104018052,1.348926,2.02556,24.7130405561,5.6,2.1,10.8996350639,0.00154540196433,0.573243965517,27.3504604405,40.3412283806,26.1623588559
2018-05-29 07:18:27,53.6785,-36.6396,10.0,5.78,34.707,-0.00366104018059,1.424649,2.03838,19.7118391932,4.4,1.92,10.9003332205,0.00159850758626,0.605883189655,27.3506116927,42.2223357204,27.0411179442
2018-05-29 07:18:27,53.6785,-36.6396,12.0,5.781,34.707,-0.00366104018054,1.398234,2.02556,15.8004880062,4.0,2.33,10.8993977031,0.00143918691332,0.594497413793,27.3504831422,36.5788788435,24.4047776808
2018-05-29 07:18:27,53.6785,-36.6396,14.0,5.782,34.707,-0.00366104018036,1.403517,2.01274,12.7469700021,3.5,1.69,10.8982389154,0.00155925800489,0.596774568966,27.350354595,40.8320370492,26.3916400719
2018-05-29 07:18:27,53.6785,-36.6396,16.1,5.782,34.707,-0.00366104018036,1.378863,2.03838,10.5551602038,3.9,1.93,10.9006823194,0.0014830602509,0.586147844828,27.3503506425,38.1329602074,25.1307666201
2018-05-29 07:18:27,53.6785,-36.6396,17.9,5.78,34.707,-0.00366104018056,1.783893,2.03838,9.08652654449,3.3,1.5,10.8975409235,0.00311322657466,0.760729741379,27.3505967779,95.8767117278,52.1057538327
