datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-06-18 07:15:02,53.6006,-36.41,0.4,6.848,34.657,-0.00366103999803,6.299097,2.08966,34.1947370868,8.0,nan,11.7710098438,0.00448688915494,2.70693836207,27.1713746556,144.534587646,74.8362752508
2018-06-18 07:15:02,53.6006,-36.41,2.0,6.851,34.657,-0.00366103999749,6.402996,2.07684,23.4178141692,6.6,nan,11.7720237975,0.00442916893229,2.75172241379,27.1709894205,142.49002192,73.881156595
2018-06-18 07:15:02,53.6006,-36.41,3.9,6.852,34.656,-0.00366103999723,6.496329,2.07684,15.8276131661,5.5,nan,11.7706718836,0.00415670870051,2.79195215517,27.170094113,132.838935589,69.3726526705
2018-06-18 07:15:02,53.6006,-36.41,6.0,6.851,34.656,-0.00366103999748,6.531549,2.07684,10.9964284306,3.5,1.84,11.7679532836,0.00408512720961,2.80713318966,27.1702632066,130.303376019,68.1881662942
2018-06-18 07:15:02,53.6006,-36.41,8.0,6.851,34.656,-0.00366103999761,6.334317,2.08966,7.67311196075,3.6,2.06,11.7623496201,0.00386577003903,2.72211939655,27.1702941047,122.533306323,64.5583790847
2018-06-18 07:15:02,53.6006,-36.41,10.0,6.851,34.656,-0.00366103999774,6.415323,2.08966,5.47791151747,3.2,1.54,11.761889194,0.00472472653856,2.75703577586,27.17032501,152.959263449,78.7718616312
2018-06-18 07:15:02,53.6006,-36.41,12.0,6.852,34.656,-0.00366103999798,7.538841,2.08966,3.91821482122,2.7,1.42,11.7554916144,0.00409898312931,3.24131077586,27.1701897606,130.794180406,68.4174455101
2018-06-18 07:15:02,53.6006,-36.41,14.0,6.851,34.657,-0.00366103999833,6.601989,2.08966,2.74214538691,2.5,1.36,11.7444097571,0.00502027878142,2.83749525862,27.1711157949,163.428314996,83.6624779173
2018-06-18 07:15:02,53.6006,-36.41,16.0,6.852,34.657,-0.00366103999867,6.721737,2.10248,1.88382782613,2.3,1.02,11.7285226177,0.00448227824043,2.88911077586,27.1709805659,144.371259832,74.7599766804
2018-06-18 07:15:02,53.6006,-36.41,18.0,6.85,34.656,-0.0036610399995,6.438216,2.08966,1.30402753252,2.2,1.04,11.6967072059,0.00410128858683,2.76690344828,27.1704672404,130.875844323,68.4555947998
2018-06-18 07:15:02,53.6006,-36.41,20.0,6.814,34.655,-0.00366104000681,5.955702,2.10248,0.907322068478,2.0,0.84,11.6421839698,0.00374794652248,2.55892327586,27.1745913085,118.359761719,62.6087081794
2018-06-18 07:15:02,53.6006,-36.41,22.0,6.746,34.654,-0.00366104001772,5.217843,2.1153,0.619117244173,2.1,0.88,11.5886564128,0.00394178537442,2.24088060345,27.1831418115,125.225921533,65.8162339859
2018-06-18 07:15:02,53.6006,-36.41,24.0,6.685,34.653,-0.003661040027,5.742621,2.10248,0.42924112463,1.8,0.6,11.5682364262,0.00414487241949,2.46707801724,27.1906971079,132.419670843,69.1767931901
2018-06-18 07:15:02,53.6006,-36.41,26.0,6.681,34.653,-0.00366104002768,5.531301,2.1153,0.297490347805,1.9,0.62,11.5553635474,0.00452816300777,2.37599181034,27.1913380774,145.996590061,75.5192495191
2018-06-18 07:15:02,53.6006,-36.41,28.0,6.681,34.653,-0.00366104002798,5.047026,2.12812,0.209333578017,1.9,0.65,11.5424635895,0.00388856367882,2.16725258621,27.1914400835,123.340702631,64.935554182
2018-06-18 07:15:02,53.6006,-36.41,30.0,6.673,34.652,-0.0036610400298,5.219604,2.10248,0.142973811748,1.8,0.47,11.5274862433,0.00413099934951,2.24163965517,27.1918309691,131.928258958,68.9472301818
2018-06-18 07:15:02,53.6006,-36.41,32.0,6.656,34.65,-0.00366104003276,6.292053,2.1153,0.0945360261508,1.8,0.25,11.5023340972,0.00429260566813,2.70390215517,27.192589598,137.652677976,71.6213919005
2018-06-18 07:15:02,53.6006,-36.41,34.0,6.648,34.65,-0.00366104003431,5.082246,2.10248,0.0601451983765,1.8,0.37,11.4546991704,0.00390005734801,2.18243362069,27.1937132824,123.747831381,65.1257443331
2018-06-18 07:15:02,53.6006,-36.41,36.0,6.65,34.65,-0.00366104003478,4.849794,2.10248,0.0339887941538,1.7,0.29,11.3814969589,0.00407092864842,2.0822387931,27.1934933016,129.800434584,67.953217258
2018-06-18 07:15:02,53.6006,-36.41,38.0,6.613,34.658,-0.00366104004315,3.654075,2.12812,0.0150980577708,1.8,0.22,11.2615077742,0.00350512970179,1.56684267241,27.204813814,109.758704297,58.5907251443
2018-06-18 07:15:02,53.6006,-36.41,40.0,6.501,34.675,-0.00366104005993,2.046282,2.08966,0.00298861137136,1.8,0.16,11.1817615304,0.0029437881239,0.873828448276,27.2332054276,89.8748629249,49.3019908204
2018-06-18 07:15:02,53.6006,-36.41,42.0,6.477,34.693,-0.00366104006368,1.657101,2.1153,-0.00718332360413,1.8,0.14,11.1248797689,0.00259965155263,0.706078017241,27.2506402787,77.6848572972,43.6074310235
2018-06-18 07:15:02,53.6006,-36.41,44.0,6.443,34.702,-0.00366104006916,1.343643,2.10248,-0.0134802357318,1.8,0.21,11.0994282211,0.00301980739067,0.570966810345,27.262291777,92.5676173924,50.5599107756
2018-06-18 07:15:02,53.6006,-36.41,46.0,6.428,34.701,-0.00366104007212,1.539114,2.07684,-0.0183240142916,1.8,0.15,11.0758996751,0.00275193598391,0.655221551724,27.2635349024,83.0790764219,46.1273398981
2018-06-18 07:15:02,53.6006,-36.41,48.0,6.419,34.7,-0.00366104007491,1.658862,2.10248,-0.0231677928513,1.8,0.14,11.037105599,0.00235015221894,0.706837068966,27.2639843014,68.8470918992,39.4788698835
2018-06-18 07:15:02,53.6006,-36.41,50.0,6.369,34.706,-0.00366104008252,1.097103,2.10248,-0.0270428156991,1.8,0.12,10.9898707691,0.00192056610372,0.464699568966,27.2753501715,53.6302925261,32.3703437193
2018-06-18 07:15:02,53.6006,-36.41,52.0,6.332,34.711,-0.00366104008924,1.313706,2.12812,-0.0284959492671,1.8,0.13,10.9482178199,0.00193664774765,0.558062931034,27.2841909456,54.1999365172,32.6364528475
2018-06-18 07:15:02,53.6006,-36.41,54.0,6.277,34.717,-0.00366104009853,1.174587,2.07684,-0.0314022164029,1.7,0.08,10.9095540375,0.00263154601261,0.498097844828,27.296153899,78.8146228588,44.1352008821
2018-06-18 07:15:02,53.6006,-36.41,56.0,6.188,34.725,-0.00366104011312,0.889305,2.07684,-0.0328553499708,1.8,0.09,10.8732849595,0.00195250683449,0.375131465517,27.3140670772,54.7616970913,32.8988792383
