datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-01 07:14:06,51.9527,-38.0095,0.3,5.4,34.742,-0.00366104024415,1.241505,2.07684,-0.0338241056828,9.9,nan,10.6539514439,0.0015561185659,0.526941810345,27.4246968875,40.7208318414,26.3396905712
2018-04-01 07:14:06,51.9527,-38.0095,2.0,5.399,34.742,-0.00366104024586,1.282008,2.08966,-0.0343084835388,7.4,nan,10.6513312178,0.00159075196065,0.5444,27.4248373286,41.9476159502,26.9127826335
2018-04-01 07:14:06,51.9527,-38.0095,4.1,5.403,34.743,-0.00366104024548,1.282008,2.07684,-0.0347928613948,5.5,nan,10.6480875712,0.00152379537586,0.5444,27.4251714203,39.5758798039,25.804826352
2018-04-01 07:14:06,51.9527,-38.0095,6.0,5.404,34.743,-0.00366104024541,1.308423,2.06402,-0.0343084835388,5.6,nan,10.646920696,0.00156766875752,0.555785775862,27.4250731426,41.1299627288,26.5308160205
2018-04-01 07:14:06,51.9527,-38.0095,8.0,5.408,34.743,-0.00366104024473,1.259115,2.06402,-0.0347928613948,4.2,2.1,10.6459438972,0.00159307579785,0.534532327586,27.4246142575,42.0299309116,26.9512360588
2018-04-01 07:14:06,51.9527,-38.0095,10.0,5.403,34.743,-0.0036610402456,1.304901,2.07684,-0.0347928613948,3.2,1.57,10.6459031997,0.00157921192422,0.554267672414,27.4252406443,41.5388447798,26.7218252259
2018-04-01 07:14:06,51.9527,-38.0095,12.0,5.408,34.743,-0.00366104024462,1.287291,2.07684,-0.0347928613948,3.9,1.61,10.6432718258,0.00156305850083,0.546677155172,27.4246358081,40.9666582163,26.4545283354
2018-04-01 07:14:06,51.9527,-38.0095,14.0,5.408,34.743,-0.00366104024469,1.276725,2.10248,-0.0347928613948,3.0,1.27,10.6454826691,0.00183783221976,0.542122844828,27.4246338745,50.6996928884,31.0013144188
2018-04-01 07:14:06,51.9527,-38.0095,16.0,5.409,34.743,-0.00366104024459,1.347165,2.07684,-0.0352772392507,3.1,1.36,10.6459438972,0.00160462285906,0.572484913793,27.4245113454,42.4389509136,27.142309708
2018-04-01 07:14:06,51.9527,-38.0095,18.0,5.409,34.743,-0.00366104024462,1.282008,2.07684,-0.0352772392507,3.1,1.55,10.6443568323,0.00151226194513,0.5444,27.4245094291,39.1673426205,25.6139782514
