datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-01-25 07:43:38,45.7994,-43.6644,0.4,15.242,35.772,-0.0036610386024,0.465941,1.91225,0.00850863937033,12.6,nan,12.0667201114,0.000670402039771,0.192646982759,26.5172497301,9.34698105276,11.6833996038
2018-01-25 07:43:38,45.7994,-43.6644,1.9,15.243,35.772,-0.00366103860347,0.437157,1.904601,0.00850863937033,10.3,nan,12.0603183402,0.00060874287603,0.180240086207,26.517078643,7.16289015474,10.6631017794
2018-01-25 07:43:38,45.7994,-43.6644,4.0,15.243,35.772,-0.00366103860383,0.456946,1.904601,0.00850863937033,10.2,nan,12.0600943573,0.000584403349247,0.188769827586,26.5171516625,6.30073543704,10.2603462973
2018-01-25 07:43:38,45.7994,-43.6644,5.9,15.243,35.771,-0.00366103860386,0.455147,1.91225,0.00850863937033,6.8,nan,12.0553439825,0.000607122728471,0.187994396552,26.51644722,7.10550128788,10.6362925765
2018-01-25 07:43:38,45.7994,-43.6644,8.0,15.243,35.771,-0.00366103860385,0.473137,1.889303,0.0089769189174,5.2,nan,12.0570551195,0.000602254823114,0.195748706897,26.5165202537,6.93307034434,10.5557414801
2018-01-25 07:43:38,45.7994,-43.6644,10.0,15.243,35.771,-0.0036610386038,0.458745,1.91225,0.00850863937033,5.5,2.49,12.0559836233,0.000577915296331,0.189545258621,26.516589817,6.07091562664,10.1529859979
2018-01-25 07:43:38,45.7994,-43.6644,11.9,15.243,35.771,-0.00366103860377,0.46774,1.889303,0.00804035982325,4.2,nan,12.0505960146,0.000602254823114,0.193422413793,26.5166608549,6.93307034434,10.5557414801
2018-01-25 07:43:38,45.7994,-43.6644,14.0,15.244,35.771,-0.00366103860373,0.462343,1.904601,0.00850863937033,3.4,1.78,12.0549921986,0.000582784172359,0.19109612069,26.5165161714,6.24338095331,10.2335531565
2018-01-25 07:43:38,45.7994,-43.6644,16.2,15.244,35.771,-0.00366103860369,0.462343,1.896952,0.00804035982325,3.8,1.68,12.0558556916,0.000566557821171,0.19109612069,26.5165984489,5.66861114151,9.96504950168
2018-01-25 07:43:38,45.7994,-43.6644,18.0,15.244,35.771,-0.00366103860367,0.462343,1.896952,0.0089769189174,3.3,1.73,12.0483267924,0.000576293631884,0.19109612069,26.5166657733,6.01347302859,10.1261516945
2018-01-25 07:43:38,45.7994,-43.6644,19.9,15.244,35.771,-0.00366103860369,0.440755,1.904601,0.00850863937033,3.5,1.72,12.0454351299,0.000607123699142,0.181790948276,26.5167368445,7.10553567101,10.6363086386
2018-01-25 07:43:38,45.7994,-43.6644,22.0,15.244,35.771,-0.00366103860364,0.471338,1.896952,0.00804035982325,3.1,0.97,12.0413308221,0.000590897347954,0.194973275862,26.5168241637,6.53076585921,10.3678049838
2018-01-25 07:43:38,45.7994,-43.6644,24.0,15.245,35.771,-0.00366103860364,0.451549,1.91225,0.0089769189174,2.6,1.3,12.0380901694,0.000579539872703,0.186443534483,26.516684563,6.1284613709,10.1798684861
2018-01-25 07:43:38,45.7994,-43.6644,26.0,15.244,35.771,-0.00366103860369,0.447951,1.904601,0.00850863937033,2.6,0.55,12.0377709539,0.000581161537241,0.184892672414,26.5169913427,6.18590397213,10.206702791
2018-01-25 07:43:38,45.7994,-43.6644,28.0,15.245,35.771,-0.00366103860358,0.480333,1.904601,0.00850863937033,2.4,0.55,12.0368133729,0.000587653048298,0.198850431034,26.5168517683,6.4158462768,10.3141203135
2018-01-25 07:43:38,45.7994,-43.6644,30.0,15.246,35.771,-0.00366103860345,0.465941,1.904601,0.0089769189174,2.4,0.66,12.0384093957,0.000582786113433,0.192646982759,26.5167122037,6.24344971001,10.2335852761
