datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-01-29 07:26:52,45.6584,-42.9044,0.5,15.183,35.805,-0.00366103860891,0.381388,1.927548,0.00663552118203,9.7,nan,11.8508284731,0.000485282101634,0.156201724138,26.5558429862,2.78966260407,8.62014900702
2018-01-29 07:26:52,45.6584,-42.9044,2.0,15.203,35.795,-0.00366103860974,0.386785,1.935197,0.00710380072911,6.7,nan,11.8461367077,0.00048208121751,0.158528017241,26.5437324189,2.67628088664,8.56718275012
2018-01-29 07:26:52,45.6584,-42.9044,4.0,15.203,35.796,-0.00366103861,0.393981,1.919899,0.00710380072911,6.8,nan,11.8449016049,0.000504795621825,0.161629741379,26.5445726985,3.48087051629,8.94304670769
2018-01-29 07:26:52,45.6584,-42.9044,6.0,15.205,35.796,-0.00366103860974,0.383187,1.935197,0.00710380072911,4.4,nan,11.8409941378,0.000498307030519,0.156977155172,26.5441965662,3.25103163506,8.83567749943
2018-01-29 07:26:52,45.6584,-42.9044,7.9,15.206,35.796,-0.00366103860953,0.399378,1.927548,0.00757208027618,4.3,2.19,11.8409941378,0.00049668536985,0.163956034483,26.5440398724,3.19358917083,8.80884325855
2018-01-29 07:26:52,45.6584,-42.9044,10.0,15.209,35.796,-0.003661038609,0.39578,1.919899,0.00804035982325,3.6,1.51,11.8397440968,0.000469103495638,0.162405172414,26.5434442841,2.2165840225,8.35243541027
2018-01-29 07:26:52,45.6584,-42.9044,12.0,15.209,35.796,-0.00366103860891,0.384986,1.935197,0.00804035982325,3.1,1.54,11.8391191396,0.000451254509331,0.157752586207,26.5435186898,1.58433722952,8.05708139002
2018-01-29 07:26:52,45.6584,-42.9044,13.9,15.211,35.796,-0.00366103860856,0.429961,1.927548,0.00757208027618,2.7,0.51,11.8390410229,0.000477218619321,0.177138362069,26.5431434916,2.50403793361,8.48671947343
2018-01-29 07:26:52,45.6584,-42.9044,16.0,15.213,35.797,-0.00366103860814,0.392182,1.942846,0.00757208027618,2.8,1.86,11.8359168965,0.000464236998926,0.160854310345,26.5435463131,2.04420297596,8.27190762322
2018-01-29 07:26:52,45.6584,-42.9044,18.0,15.215,35.797,-0.00366103860784,0.404775,1.919899,0.00804035982325,2.7,1.67,11.832793825,0.000483710567749,0.166282327586,26.5431748221,2.73399573082,8.59414423327
2018-01-29 07:26:52,45.6584,-42.9044,20.0,15.214,35.797,-0.00366103860799,0.408373,1.919899,0.00710380072911,2.5,1.2,11.831622945,0.000454502161957,0.167833189655,26.5434722638,1.69937558083,8.11082154326
2018-01-29 07:26:52,45.6584,-42.9044,22.0,15.215,35.797,-0.00366103860779,0.408373,1.927548,0.00710380072911,2.5,0.89,11.8231969837,0.000470729486799,0.167833189655,26.5433323156,2.27417988138,8.37934130945
2018-01-29 07:26:52,45.6584,-42.9044,24.0,15.22,35.798,-0.00366103860691,0.39578,1.91225,0.00616724163496,2.5,0.44,11.816539667,0.000486958217864,0.162405172414,26.5430709899,2.84903399316,8.64788434495
2018-01-29 07:26:52,45.6584,-42.9044,26.0,15.229,35.801,-0.00366103860545,0.386785,1.919899,0.00616724163496,2.5,0.46,11.8105724285,0.00044477099914,0.158528017241,26.5434583259,1.35467833155,7.94979626093
2018-01-29 07:26:52,45.6584,-42.9044,28.0,15.238,35.804,-0.00366103860414,0.415569,1.91225,0.00569896208788,2.3,0.82,11.8097937001,0.000475602354538,0.170934913793,26.5438449462,2.44678660246,8.45997452034
2018-01-29 07:26:52,45.6584,-42.9044,30.0,15.236,35.805,-0.00366103860466,0.39578,1.904601,0.00616724163496,2.3,0.75,11.816539667,0.000506427991757,0.162405172414,26.5451450162,3.53869232403,8.97005815885
2018-01-29 07:26:52,45.6584,-42.9044,32.0,15.22,35.799,-0.00366103860701,0.417368,1.91225,0.00616724163496,2.3,0.41,11.8180983275,0.000490201001094,0.171710344828,26.5441775841,2.96389986073,8.70154392244
2018-01-29 07:26:52,45.6584,-42.9044,34.0,15.221,35.799,-0.0036610386066,0.386785,1.919899,0.00663552118203,2.4,0.28,11.8129090078,0.000482088798641,0.158528017241,26.5440413921,2.67654942546,8.567308198
2018-01-29 07:26:52,45.6584,-42.9044,36.0,15.213,35.796,-0.00366103860757,0.392182,1.935197,0.00710380072911,2.4,0.15,11.7957878083,0.000485333742644,0.160854310345,26.5436000099,2.79149183195,8.62100353063
2018-01-29 07:26:52,45.6584,-42.9044,38.0,15.23,35.801,-0.00366103860454,0.384986,1.927548,0.00663552118203,2.4,0.22,11.7759824541,0.000467488863164,0.157752586207,26.543748956,2.15939051101,8.32571746763
2018-01-29 07:26:52,45.6584,-42.9044,40.0,15.261,35.812,-0.00366103860009,0.383187,1.927548,0.00616724163496,2.3,0.21,11.7573809188,0.000469114249027,0.156977155172,26.5453922223,2.21696492903,8.35261335071
2018-01-29 07:26:52,45.6584,-42.9044,42.0,15.265,35.816,-0.00366103859929,0.393981,1.927548,0.00663552118203,2.3,0.19,11.7533864918,0.00044801392705,0.161629741379,26.5476740285,1.46954932395,8.00345823248
2018-01-29 07:26:52,45.6584,-42.9044,44.0,15.245,35.81,-0.00366103860145,0.402976,1.91225,0.00663552118203,2.5,0.09,11.7114261513,0.000465858424843,0.165506896552,26.5476101322,2.1016371248,8.29873797957
2018-01-29 07:26:52,45.6584,-42.9044,46.0,15.46,35.884,-0.00366103856839,0.375991,1.919899,0.00663552118203,2.4,0.13,11.7260758286,0.000506447341081,0.153875431034,26.5564975976,3.53937771578,8.97037833953
2018-01-29 07:26:52,45.6584,-42.9044,48.0,15.496,35.909,-0.00366103856433,0.350805,1.904601,0.00710380072911,2.4,0.14,11.7732673897,0.000454495263265,0.143019396552,26.5677290888,1.69913121536,8.11070738796
2018-01-29 07:26:52,45.6584,-42.9044,50.0,15.496,35.918,-0.0036610385645,0.354403,1.896952,0.00663552118203,2.4,0.14,11.8186283319,0.00045771821928,0.144570258621,26.574755142,1.81329476335,8.16403887693
2018-01-29 07:26:52,45.6584,-42.9044,52.0,15.467,35.913,-0.00366103856905,0.384986,1.889303,0.00710380072911,2.3,0.08,11.8222612396,0.000490155730177,0.157752586207,26.5775364893,2.96229627434,8.70079480723
2018-01-29 07:26:52,45.6584,-42.9044,54.0,15.478,35.918,-0.00366103856749,0.381388,1.874005,0.00710380072911,2.3,0.13,11.8243355999,0.000564795021185,0.156201724138,26.5789991883,5.60616924043,9.93587977442
2018-01-29 07:26:52,45.6584,-42.9044,56.0,15.521,35.93,-0.00366103856202,0.37779,1.866356,0.00663552118203,2.3,0.16,11.8331841512,0.000477183820678,0.154650862069,26.5786276102,2.50280529606,8.48614364694
2018-01-29 07:26:52,45.6584,-42.9044,58.0,15.547,35.939,-0.00366103855767,0.365197,1.896952,0.00710380072911,2.3,0.13,11.8355264549,0.000490167217877,0.149222844828,26.5797737318,2.96270319165,8.70098489861
2018-01-29 07:26:52,45.6584,-42.9044,60.0,15.55,35.942,-0.00366103855714,0.374192,1.874005,0.00663552118203,2.3,0.12,11.8441199794,0.000496653162186,0.1531,26.5814976076,3.19244831095,8.80831030598
