datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-09-08 20:12:01,46.9811,-40.1419,0.6,19.352,35.568,-0.00366103795105,0.212282,1.659833,74.6166791974,7.8,nan,13.848906108,0.000771510108209,0.0833112068966,25.3685916501,12.928431053,13.35647358
2017-09-08 20:12:01,46.9811,-40.1419,1.9,19.354,35.567,-0.00366103795103,0.219478,1.644535,67.21130644,5.1,nan,13.8491554864,0.000752042159767,0.0864129310345,25.3673721535,12.2388373833,13.0343299725
2017-09-08 20:12:01,46.9811,-40.1419,4.0,19.352,35.567,-0.00366103795138,0.21588,1.644535,49.1188578592,3.8,1.98,13.8453195597,0.000714720322916,0.0848620689655,25.3679915333,10.9168232783,12.4167512279
2017-09-08 20:12:01,46.9811,-40.1419,6.0,19.353,35.568,-0.00366103795122,0.226674,1.659833,40.7221373006,3.7,1.82,13.8450702737,0.000747171196036,0.0895146551724,25.3685920332,12.066298106,12.953728268
2017-09-08 20:12:01,46.9811,-40.1419,8.1,19.349,35.568,-0.00366103795216,0.223076,1.644535,38.5043653657,3.2,1.88,13.839185033,0.000722829210319,0.0879637931034,25.3697297251,11.2040562879,12.5509320969
2017-09-08 20:12:01,46.9811,-40.1419,10.0,19.347,35.568,-0.00366103795264,0.223076,1.652184,35.1191725199,2.7,1.31,13.834356652,0.000740676966665,0.0879637931034,25.370339357,11.8362595132,12.8462657645
2017-09-08 20:12:01,46.9811,-40.1419,12.0,19.32,35.568,-0.00366103795704,0.239267,1.652184,30.6260302657,2.8,1.31,13.816174665,0.000724433978718,0.0949426724138,25.3774260486,11.2609003942,12.5774868149
2017-09-08 20:12:01,46.9811,-40.1419,13.9,19.278,35.567,-0.00366103796352,0.266252,1.652184,30.5904410201,2.6,1.18,13.7913648635,0.000729278329785,0.106574137931,25.3876168994,11.4324969977,12.6576481495
2017-09-08 20:12:01,46.9811,-40.1419,16.0,19.222,35.572,-0.00366103797225,0.314825,1.68278,28.1591336117,2.4,0.85,13.7645785022,0.000742212293898,0.127510775862,25.4059974029,11.8906438744,12.8716714129
2017-09-08 20:12:01,46.9811,-40.1419,18.0,19.221,35.575,-0.00366103797249,0.322021,1.667482,20.6174915061,2.5,0.88,13.7583776514,0.000776279670872,0.1306125,25.408639146,13.0973785016,13.4353973622
2017-09-08 20:12:01,46.9811,-40.1419,20.0,19.221,35.581,-0.00366103797268,0.327418,1.68278,17.8981921762,2.4,0.62,13.7474116677,0.000773019731383,0.132938793103,25.4133141596,12.981904925,13.3814538935
2017-09-08 20:12:01,46.9811,-40.1419,22.0,19.221,35.586,-0.00366103797291,0.363398,1.675131,16.5111481578,2.3,0.49,13.7432336034,0.000792479129316,0.148447413793,25.4172448037,13.6711957186,13.7034560124
2017-09-08 20:12:01,46.9811,-40.1419,24.6,19.19,35.659,-0.00366103798115,0.417368,1.705727,17.0019051231,2.4,0.56,13.6764069246,0.00105514818876,0.171710344828,25.4811454814,22.9754591422,18.0499416539
2017-09-08 20:12:01,46.9811,-40.1419,25.9,19.18,35.679,-0.00366103798336,0.442554,1.698078,16.1510411861,2.4,0.37,13.6624003461,0.000861999468243,0.18256637931,25.4990739393,16.1337451641,14.8538357167
2017-09-08 20:12:01,46.9811,-40.1419,28.0,19.175,35.683,-0.00366103798348,0.458745,1.705727,14.3289654684,2.4,0.38,13.6656222381,0.000855496008542,0.189545258621,25.5035357847,15.9033796146,14.7462204754
2017-09-08 20:12:01,46.9811,-40.1419,29.8,19.171,35.691,-0.00366103798387,0.469539,1.698078,12.4258773891,2.4,0.37,13.6725404793,0.000886304018157,0.194197844828,25.5107785032,16.9946609312,15.2560124232
2017-09-08 20:12:01,46.9811,-40.1419,32.0,18.911,35.932,-0.00366103803492,0.786163,1.797515,12.1303929949,2.3,0.28,13.4538729173,0.000927737508831,0.330673706897,25.7618366518,18.4623180378,15.9416282802
2017-09-08 20:12:01,46.9811,-40.1419,34.0,18.705,35.98,-0.00366103806587,1.02543,1.812813,10.1078936311,2.2,0.14,13.3927802631,0.000920993226777,0.433806034483,25.8511887801,18.2234220789,15.8300280591
2017-09-08 20:12:01,46.9811,-40.1419,36.0,18.569,36.007,-0.00366103808708,1.192737,1.843409,8.3260899545,2.3,0.16,13.2628876762,0.00101332531637,0.50592112069,25.9064449407,21.4940093566,17.3578825485
2017-09-08 20:12:01,46.9811,-40.1419,38.0,18.372,36.031,-0.00366103812365,1.31327,1.851058,7.04019431824,2.4,0.28,12.9145105387,0.000871961026184,0.557875,25.9746085902,16.4866034695,15.0186734355
2017-09-08 20:12:01,46.9811,-40.1419,40.0,17.76,36.135,-0.00366103821798,1.074003,1.874005,5.91866480299,2.5,0.19,12.507987111,0.000851790031102,0.454742672414,26.206645504,15.7721064817,14.6848962458
2017-09-08 20:12:01,46.9811,-40.1419,42.0,17.312,36.184,-0.00366103828039,0.8995,1.820462,5.33237881006,2.3,0.17,12.3601529086,0.000672833553645,0.379525862069,26.3537819603,9.43311013723,11.7236347962
2017-09-08 20:12:01,46.9811,-40.1419,44.0,17.076,36.204,-0.00366103831595,0.811349,1.812813,4.64494443495,2.1,0.08,12.2844387582,0.000632028954471,0.341529741379,26.4261985025,7.98772962528,11.0484254479
2017-09-08 20:12:01,46.9811,-40.1419,46.0,16.994,36.209,-0.00366103833084,0.750183,1.789866,3.92754016883,2.3,0.15,12.1893843682,0.000607610101396,0.315165086207,26.4498200823,7.12276501165,10.6443573232
2017-09-08 20:12:01,46.9811,-40.1419,48.0,16.74,36.239,-0.00366103836904,0.687218,1.797515,3.46815793315,2.1,0.1,12.0774368506,0.000599211837755,0.288025,26.5335449574,6.82528171697,10.5053880346
2017-09-08 20:12:01,46.9811,-40.1419,50.0,16.58,36.257,-0.00366103839257,0.597268,1.766919,3.19515095721,2.2,0.11,12.0173637842,0.000576314583354,0.249253448276,26.5853510284,6.01421517156,10.1264983866
2017-09-08 20:12:01,46.9811,-40.1419,52.0,16.515,36.264,-0.00366103840327,0.554092,1.782217,2.97131333371,2.3,0.08,11.984931665,0.000595713039134,0.230643103448,26.6061460245,6.70134727221,10.4474920723
2017-09-08 20:12:01,46.9811,-40.1419,54.0,16.444,36.272,-0.00366103841365,0.52171,1.774568,2.78166011714,2.4,0.09,11.9526118736,0.000603744990129,0.216685344828,26.6290818816,6.98585504036,10.5803998451
2017-09-08 20:12:01,46.9811,-40.1419,56.0,16.397,36.275,-0.00366103842072,0.525308,1.75927,2.61729399612,2.3,0.11,11.936809695,0.000629658769375,0.218236206897,26.6425071548,7.9037729288,11.0092050864
2017-09-08 20:12:01,46.9811,-40.1419,58.0,16.37,36.276,-0.00366103842509,0.474936,1.782217,2.43279185457,2.3,0.09,11.9304963285,0.000694538066688,0.196524137931,26.6496936883,10.2019273982,12.0827876956
2017-09-08 20:12:01,46.9811,-40.1419,60.0,16.363,36.275,-0.00366103842619,0.482132,1.797515,2.27498164721,2.2,0.07,11.9281299204,0.000556610394968,0.199625862069,26.6506559173,5.31625341057,9.80044562618
2017-09-08 20:12:01,46.9811,-40.1419,62.0,16.358,36.275,-0.00366103842732,0.498323,1.766919,2.04833434643,2.2,0.07,11.9245814367,0.000629624585231,0.206604741379,26.6519182829,7.90256205804,11.0086394282
2017-09-08 20:12:01,46.9811,-40.1419,64.0,16.338,36.274,-0.00366103843046,0.424564,1.789866,1.79686822965,2.3,0.09,11.9206402647,0.000563081419181,0.174812068966,26.6559204416,5.54547003023,9.90752414501
2017-09-08 20:12:01,46.9811,-40.1419,66.0,16.312,36.272,-0.00366103843485,0.349006,1.789866,1.57303060614,2.2,0.05,11.9128416705,0.000514384369248,0.142243965517,26.6605517416,3.8205231275,9.10171538789
2017-09-08 20:12:01,46.9811,-40.1419,68.0,16.285,36.269,-0.00366103843977,0.318423,1.812813,1.41428383969,2.3,0.09,11.9068593086,0.000520858427625,0.129061637931,26.6646410006,4.04984722334,9.20884411421
2017-09-08 20:12:01,46.9811,-40.1419,70.0,16.235,36.263,-0.00366103844827,0.214081,1.812813,1.28222900741,2.3,0.05,11.8907418653,0.000696073426621,0.084086637931,26.6717753431,10.2563129178,12.1081938851
2017-09-08 20:12:01,46.9811,-40.1419,72.0,16.176,36.254,-0.00366103845602,0.136724,1.797515,1.18201718434,2.4,0.03,11.8777895905,0.000480232483414,0.0507431034483,26.6786699873,2.6107950275,8.53659103818
2017-09-08 20:12:01,46.9811,-40.1419,74.0,16.166,36.252,-0.00366103845763,0.120533,1.789866,1.12160912277,2.3,0.07,11.8738682273,0.000579209199034,0.0437642241379,26.6795457137,6.11674824817,10.1743967021
2017-09-08 20:12:01,46.9811,-40.1419,76.0,16.157,36.25,-0.00366103845933,0.111538,1.797515,1.05324030889,2.3,0.05,11.8672057147,0.000537017546846,0.0398870689655,26.6801882051,4.62223554438,9.47623525583
2017-09-08 20:12:01,46.9811,-40.1419,78.0,16.146,36.248,-0.00366103846114,0.102543,1.789866,0.968481710872,2.3,0.1,11.8535038438,0.000491578824741,0.0360099137931,26.681287418,3.01270512996,8.72434329862
2017-09-08 20:12:01,46.9811,-40.1419,80.0,16.117,36.242,-0.00366103846567,0.079156,1.805164,0.913693003865,2.3,0.04,11.8386504493,0.000442888491989,0.0259293103448,26.6834821371,1.28799616324,7.91864569329
2017-09-08 20:12:01,46.9811,-40.1419,82.0,16.105,36.239,-0.00366103846772,0.070161,1.812813,0.871547844628,2.4,0.05,11.8249907578,0.000459111428456,0.0220521551724,26.6840392127,1.86264501877,8.18709284335
2017-09-08 20:12:01,46.9811,-40.1419,84.0,16.068,36.232,-0.00366103847349,0.070161,1.83576,0.844855910445,2.4,0.05,11.8078471661,0.000502906437587,0.0220521551724,26.6873032397,3.41395183219,8.91178565172
2017-09-08 20:12:01,46.9811,-40.1419,86.0,16.035,36.225,-0.00366103847902,0.050372,1.805164,0.758692473783,2.3,0.1,11.7849090149,0.000415271514488,0.0135224137931,26.6896297458,0.309747586204,7.46165697743
