datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-06 06:56:30,41.5737,-40.1109,0.4,17.583,36.462,-0.00366103822689,0.510916,1.667482,0.00382584389959,10.4,nan,12.5155203644,0.000724291728485,0.212032758621,26.4988899445,11.2558616064,12.5751329458
2018-04-06 06:56:30,41.5737,-40.1109,2.0,17.595,36.459,-0.00366103822736,0.510916,1.68278,0.00335756435251,6.3,nan,12.5123486324,0.000667516080838,0.212032758621,26.4937136612,9.24475461543,11.6356445347
2018-04-06 06:56:30,41.5737,-40.1109,4.1,17.599,36.458,-0.00366103822723,0.581077,1.675131,0.00335756435251,5.7,nan,12.5123486324,0.000651295253935,0.242274568966,26.4920553881,8.67018048489,11.3672322924
2018-04-06 06:56:30,41.5737,-40.1109,6.0,17.601,36.459,-0.00366103822691,0.57568,1.667482,0.00288928480544,4.8,2.14,12.5123486324,0.000626954836873,0.239948275862,26.4924127649,7.8079942317,10.9644620785
2018-04-06 06:56:30,41.5737,-40.1109,8.0,17.603,36.46,-0.00366103822665,0.570283,1.667482,0.00335756435251,5.2,nan,12.513573569,0.000630199216565,0.237621982759,26.4927744356,7.92291664917,11.0181480732
2018-04-06 06:56:30,41.5737,-40.1109,10.0,17.601,36.46,-0.00366103822702,0.606263,1.667482,0.00335756435251,4.2,2.03,12.5170478675,0.00067563145589,0.253130603448,26.4933515118,9.53221743055,11.7699327574
2018-04-06 06:56:30,41.5737,-40.1109,12.0,17.599,36.459,-0.00366103822714,0.516313,1.68278,0.00288928480544,2.9,1.58,12.5163764077,0.000693481332422,0.214359051724,26.4931654573,10.164495757,12.0653015085
2018-04-06 06:56:30,41.5737,-40.1109,13.9,17.601,36.46,-0.00366103822697,0.514514,1.659833,0.00288928480544,4.1,1.49,12.5150336286,0.000771366927903,0.21358362069,26.4935263115,12.9233593202,13.3541043206
2018-04-06 06:56:30,41.5737,-40.1109,16.0,17.599,36.46,-0.00366103822713,0.602665,1.667482,0.00288928480544,2.7,1.62,12.5142783977,0.000769742748436,0.251579741379,26.4941113841,12.8658276351,13.3272284002
2018-04-06 06:56:30,41.5737,-40.1109,18.0,17.599,36.459,-0.00366103822722,0.516313,1.667482,0.00288928480544,3.0,1.26,12.507987111,0.000729179305036,0.214359051724,26.4934343698,11.428989343,12.656009549
2018-04-06 06:56:30,41.5737,-40.1109,20.0,17.598,36.459,-0.00366103822728,0.512715,1.667482,0.00335756435251,2.8,0.77,12.510503132,0.00104072447557,0.212808189655,26.4937694632,22.4645423735,17.8112669413
2018-04-06 06:56:30,41.5737,-40.1109,22.0,17.597,36.459,-0.00366103822752,0.582876,1.659833,0.00335756435251,2.7,1.11,12.5042981368,0.000682121341921,0.24305,26.4940879612,9.76210217352,11.87732339
2018-04-06 06:56:30,41.5737,-40.1109,24.0,17.6,36.458,-0.00366103822702,0.5397,1.667482,0.00335756435251,2.7,1.32,12.4962543746,0.000651296026128,0.224439655172,26.4926580825,8.67020783751,11.3672450702
2018-04-06 06:56:30,41.5737,-40.1109,26.0,17.601,36.458,-0.00366103822685,0.5397,1.675131,0.00382584389959,2.6,0.66,12.4985997768,0.000677258960137,0.224439655172,26.4924857393,9.58986688597,11.7968636942
2018-04-06 06:56:30,41.5737,-40.1109,28.0,17.601,36.458,-0.00366103822686,0.528906,1.659833,0.00288928480544,2.7,1.0,12.4992699969,0.000652919433354,0.219787068966,26.4925588484,8.72771216827,11.394108212
2018-04-06 06:56:30,41.5737,-40.1109,30.0,17.602,36.458,-0.00366103822678,0.555891,1.667482,0.00195272571129,2.7,0.66,12.4949981444,0.000703221894059,0.231418534483,26.4923865288,10.5095259314,12.2264823168
2018-04-06 06:56:30,41.5737,-40.1109,32.0,17.603,36.458,-0.00366103822662,0.541499,1.659833,0.00335756435251,2.6,0.33,12.4979296035,0.000649675707072,0.225215086207,26.4922335683,8.61281289589,11.3404330295
2018-04-06 06:56:30,41.5737,-40.1109,34.0,17.603,36.458,-0.00366103822661,0.550494,1.690429,0.00382584389959,2.7,0.5,12.4962543746,0.000664279423141,0.229092241379,26.4923260588,9.13010572651,11.5820863188
2018-04-06 06:56:30,41.5737,-40.1109,36.0,17.603,36.458,-0.00366103822654,0.514514,1.659833,0.00382584389959,2.6,0.35,12.4945794375,0.000703222665994,0.21358362069,26.4924185561,10.5095532748,12.2264950903
2018-04-06 06:56:30,41.5737,-40.1109,38.0,17.604,36.458,-0.00366103822647,0.534303,1.675131,0.00335756435251,2.6,0.22,12.4949144016,0.000622091681899,0.222113362069,26.4922656322,7.63573155624,10.8839895885
2018-04-06 06:56:30,41.5737,-40.1109,40.0,17.604,36.458,-0.00366103822647,0.5397,1.667482,0.00382584389959,2.6,0.33,12.4937420784,0.000703223437842,0.224439655172,26.4923581493,10.5095806152,12.2265078623
2018-04-06 06:56:30,41.5737,-40.1109,42.0,17.604,36.458,-0.00366103822634,0.52171,1.667482,0.00335756435251,2.6,0.34,12.4901087852,0.000695110262248,0.216685344828,26.4924557236,10.2221957093,12.0922560349
2018-04-06 06:56:30,41.5737,-40.1109,44.0,17.605,36.458,-0.00366103822633,0.500122,1.675131,0.00288928480544,2.5,0.36,12.4887194554,0.000600998197116,0.207380172414,26.4923078867,6.88855813826,10.5349476079
2018-04-06 06:56:30,41.5737,-40.1109,46.0,17.605,36.458,-0.00366103822623,0.528906,1.690429,0.00242100525837,2.6,0.19,12.4807723347,0.000693488398891,0.219787068966,26.4924054809,10.1647460655,12.0654184401
2018-04-06 06:56:30,41.5737,-40.1109,48.0,17.604,36.457,-0.00366103822639,0.501921,1.690429,0.00288928480544,2.6,0.11,12.4817590932,0.000688622156349,0.208155603448,26.4919818184,9.99237402219,11.9848948589
2018-04-06 06:56:30,41.5737,-40.1109,50.0,17.603,36.457,-0.00366103822655,0.523509,1.675131,0.00242100525837,2.6,0.1,12.4841176895,0.000657791317254,0.217460775862,26.4923248075,8.90028403977,11.474725143
2018-04-06 06:56:30,41.5737,-40.1109,52.0,17.604,36.457,-0.00366103822639,0.52171,1.690429,0.00242100525837,2.6,0.15,12.4834150683,0.000597754589693,0.216685344828,26.4921738867,6.77366307611,10.4812743922
2018-04-06 06:56:30,41.5737,-40.1109,54.0,17.606,36.457,-0.0036610382262,0.55769,1.659833,0.00242100525837,2.5,0.17,12.488301022,0.000870358833075,0.232193965517,26.4917775825,16.4298505852,14.9921613318
2018-04-06 06:56:30,41.5737,-40.1109,56.0,17.607,36.458,-0.00366103822604,0.50372,1.667482,0.00195272571129,2.6,0.14,12.4806385447,0.000644810888591,0.208931034483,26.4923933501,8.44049129567,11.2599330128
2018-04-06 06:56:30,41.5737,-40.1109,58.0,17.605,36.457,-0.00366103822623,0.510916,1.652184,0.00288928480544,2.6,0.13,12.4811904403,0.000643189144771,0.212032758621,26.4922119594,8.38304588608,11.233097396
2018-04-06 06:56:30,41.5737,-40.1109,60.0,17.606,36.457,-0.00366103822622,0.518112,1.659833,0.00242100525837,2.6,0.15,12.4828630449,0.000717831131902,0.215134482759,26.4920610857,11.0270143542,12.468226977
2018-04-06 06:56:30,41.5737,-40.1109,62.0,17.609,36.458,-0.00366103822574,0.525308,1.659833,0.00288928480544,2.6,0.09,12.4828630449,0.000695114120196,0.218236206897,26.4921861115,10.2223323656,12.0923198739
2018-04-06 06:56:30,41.5737,-40.1109,64.0,17.608,36.458,-0.00366103822575,0.537901,1.659833,0.00242100525837,2.6,0.11,12.4786820795,0.000670773821996,0.223664224138,26.4925260437,9.36015032274,11.6895516268
2018-04-06 06:56:30,41.5737,-40.1109,66.0,17.606,36.457,-0.00366103822612,0.532504,1.659833,0.00288928480544,2.5,0.15,12.4753386172,0.000656170997386,0.221337931034,26.4923446501,8.84288906941,11.4479130888
2018-04-06 06:56:30,41.5737,-40.1109,68.0,17.605,36.457,-0.00366103822617,0.519911,1.652184,0.00242100525837,2.6,0.14,12.4757564863,0.000750283062615,0.215909913793,26.4926845356,12.176526644,13.0052215175
2018-04-06 06:56:30,41.5737,-40.1109,70.0,17.609,36.458,-0.00366103822558,0.550494,1.68278,0.00242100525837,2.6,0.13,12.4745029335,0.000682133039245,0.229092241379,26.4925643184,9.76251651614,11.8775169501
2018-04-06 06:56:30,41.5737,-40.1109,72.0,17.608,36.457,-0.0036610382258,0.527107,1.675131,0.00242100525837,2.6,0.17,12.471160926,0.00063507828391,0.219011637931,26.4921375736,8.09574297267,11.0988838714
2018-04-06 06:56:30,41.5737,-40.1109,74.0,17.606,36.457,-0.0036610382261,0.516313,1.675131,0.00242100525837,2.6,0.18,12.4757564863,0.000648057821792,0.214359051724,26.4927228311,8.55550416351,11.3136612614
2018-04-06 06:56:30,41.5737,-40.1109,76.0,17.606,36.456,-0.00366103822614,0.548695,1.667482,0.00195272571129,2.5,0.13,12.4800699582,0.000641569715901,0.228316810345,26.4920507081,8.32568247665,11.2063000855
2018-04-06 06:56:30,41.5737,-40.1109,78.0,17.615,36.459,-0.0036610382246,0.498323,1.659833,0.00242100525837,2.6,0.14,12.4816085642,0.000662663610098,0.206604741379,26.4922310511,9.07287039688,11.5553488408
2018-04-06 06:56:30,41.5737,-40.1109,80.0,17.615,36.459,-0.00366103822479,0.617057,1.675131,0.00195272571129,2.6,0.14,12.479518127,0.000696738947594,0.257783189655,26.4923196965,10.2798870017,12.1192065158
2018-04-06 06:56:30,41.5737,-40.1109,82.0,17.615,36.459,-0.00366103822478,0.510916,1.667482,0.00242100525837,2.7,0.13,12.479518127,0.000662663610098,0.212032758621,26.4924083486,9.07287039688,11.5553488408
2018-04-06 06:56:30,41.5737,-40.1109,84.0,17.613,36.458,-0.00366103822509,0.491127,1.68278,0.00242100525837,2.6,0.09,12.4745029335,0.000661041867507,0.203503017241,26.4922210845,9.01542503083,11.5285132443
2018-04-06 06:56:30,41.5737,-40.1109,86.0,17.612,36.458,-0.00366103822523,0.680022,1.652184,0.00288928480544,2.6,0.12,12.471160926,0.000716210690476,0.284923275862,26.4925550936,10.969615078,12.4414129113
2018-04-06 06:56:30,41.5737,-40.1109,88.0,17.611,36.457,-0.00366103822549,0.518112,1.68278,0.00195272571129,2.6,0.08,12.4717122771,0.000657797489532,0.215134482759,26.4921224035,8.9005026742,11.474827278
2018-04-06 06:56:30,41.5737,-40.1109,90.0,17.611,36.457,-0.00366103822532,0.5397,1.659833,0.00148444616422,2.6,0.1,12.4728317843,0.000732438704999,0.224439655172,26.4922110553,11.5444438085,12.70994409
2018-04-06 06:56:30,41.5737,-40.1109,92.0,17.612,36.457,-0.00366103822528,0.518112,1.675131,0.00288928480544,2.6,0.08,12.4686551837,0.000682137787461,0.215134482759,26.4920543858,9.76268470746,11.8775955206
2018-04-06 06:56:30,41.5737,-40.1109,94.0,17.612,36.457,-0.00366103822522,0.674625,1.667482,0.00242100525837,2.6,0.11,12.4683712408,0.000675647246986,0.282596982759,26.4921430574,9.53277678274,11.7701940587
2018-04-06 06:56:30,41.5737,-40.1109,96.0,17.612,36.457,-0.00366103822517,0.500122,1.659833,0.00288928480544,2.6,0.16,12.4694903585,0.000622100288064,0.207380172414,26.4922317357,7.6360364038,10.884131998
2018-04-06 06:56:30,41.5737,-40.1109,98.0,17.611,36.457,-0.00366103822535,0.604464,1.675131,0.00335756435251,2.6,0.13,12.4636456609,0.000682137016315,0.252355172414,26.4925657301,9.7626573919,11.8775827602
2018-04-06 06:56:30,41.5737,-40.1109,100.0,17.611,36.457,-0.00366103822534,0.514514,1.675131,0.00242100525837,2.6,0.13,12.4657326443,0.000735683975237,0.21358362069,26.4926544157,11.6593977708,12.7636448209
2018-04-06 06:56:30,41.5737,-40.1109,102.0,17.612,36.457,-0.00366103822531,0.528906,1.690429,0.00335756435251,2.6,0.06,12.4665675647,0.000635081369015,0.219787068966,26.4924968302,8.09585225324,11.0989349218
2018-04-06 06:56:30,41.5737,-40.1109,104.0,17.613,36.457,-0.00366103822515,0.52171,1.667482,0.00335756435251,2.6,0.08,12.4683712408,0.000665912207333,0.216685344828,26.4923382742,9.18794220817,11.6091046249
2018-04-06 06:56:30,41.5737,-40.1109,106.0,17.613,36.457,-0.00366103822512,0.496524,1.68278,0.00335756435251,2.6,0.06,12.4648977965,0.000646440585907,0.205829310345,26.4924250304,8.49821843401,11.2869002392
2018-04-06 06:56:30,41.5737,-40.1109,108.0,17.614,36.457,-0.00366103822497,0.514514,1.659833,0.00335756435251,2.6,0.12,12.4665675647,0.000737308923537,0.21358362069,26.4922664979,11.7169566895,12.7905334635
2018-04-06 06:56:30,41.5737,-40.1109,110.0,17.614,36.457,-0.00366103822497,0.606263,1.659833,0.00382584389959,2.6,0.18,12.4655990638,0.000638328181287,0.253130603448,26.4923532739,8.21086083756,11.1526611694
2018-04-06 06:56:30,41.5737,-40.1109,112.0,17.613,36.457,-0.00366103822512,0.530705,1.667482,0.00335756435251,2.5,0.16,12.4582216278,0.000620478424006,0.2205625,26.4926853398,7.57858673513,10.8572943915
2018-04-06 06:56:30,41.5737,-40.1109,114.0,17.613,36.457,-0.00366103822507,0.489328,1.652184,0.00382584389959,2.6,0.12,12.4616926557,0.000675648018047,0.202727586207,26.4927721231,9.53280409525,11.7702068177
2018-04-06 06:56:30,41.5737,-40.1109,115.9,17.616,36.458,-0.00366103822475,0.498323,1.675131,0.00288928480544,2.6,0.09,12.461976401,0.000657798909969,0.206604741379,26.4928854278,8.90055298893,11.4748507825
2018-04-06 06:56:30,41.5737,-40.1109,118.0,17.616,36.458,-0.00366103822465,0.530705,1.698078,0.00335756435251,2.6,0.12,12.4611418799,0.000669157355801,0.2205625,26.4929765851,9.30289185719,11.6628033409
2018-04-06 06:56:30,41.5737,-40.1109,120.0,17.618,36.458,-0.00366103822432,0.527107,1.675131,0.00335756435251,2.6,0.06,12.4623936888,0.000648064640625,0.219011637931,26.4925728278,8.55574570022,11.3137740953
2018-04-06 06:56:30,41.5737,-40.1109,122.0,17.617,36.458,-0.00366103822421,0.514514,1.68278,0.00288928480544,2.6,0.09,12.4594730556,0.000628592248557,0.21358362069,26.4929049588,7.8659946284,10.9915569575
2018-04-06 06:56:30,41.5737,-40.1109,124.0,17.622,36.459,-0.00366103822382,0.509117,1.652184,0.00288928480544,2.6,0.13,12.4628109947,0.000722706503464,0.211257327586,26.4925319921,11.1997097657,12.5489016195
2018-04-06 06:56:30,41.5737,-40.1109,126.0,17.621,36.459,-0.00366103822399,0.512715,1.659833,0.00288928480544,2.5,0.09,12.4655990638,0.000648064517689,0.212808189655,26.4928641868,8.55574134556,11.313772061
2018-04-06 06:56:30,41.5737,-40.1109,128.0,17.621,36.458,-0.00366103822399,0.476735,1.675131,0.00242100525837,2.6,0.08,12.4616926557,0.000712972356786,0.197299568966,26.4921848392,10.8549068221,12.3878269621
2018-04-06 06:56:30,41.5737,-40.1109,130.0,17.619,36.458,-0.00366103822433,0.500122,1.659833,0.00288928480544,2.6,0.08,12.4600237355,0.000742178248074,0.207380172414,26.4927627603,11.8894379033,12.8711080436
2018-04-06 06:56:30,41.5737,-40.1109,132.0,17.619,36.458,-0.00366103822437,0.543298,1.68278,0.00382584389959,2.6,0.1,12.4594730556,0.000664291762369,0.225990517241,26.4928501051,9.13054280663,11.5822905007
2018-04-06 06:56:30,41.5737,-40.1109,134.0,17.618,36.458,-0.00366103822439,0.494725,1.652184,0.00242100525837,2.6,0.07,12.4590558948,0.000623725113842,0.20505387931,26.4931827163,7.69359098252,10.9110186131
2018-04-06 06:56:30,41.5737,-40.1109,136.0,17.618,36.458,-0.00366103822437,0.516313,1.68278,0.00242100525837,2.6,0.07,12.4672689541,0.000630215654318,0.214359051724,26.4932700683,7.92349890724,11.018420075
2018-04-06 06:56:30,41.5737,-40.1109,138.0,17.622,36.458,-0.00366103822391,0.50372,1.644535,0.00288928480544,2.6,0.08,12.471160926,0.000910934611583,0.208931034483,26.4923763854,17.8671258115,15.6635842967
2018-04-06 06:56:30,41.5737,-40.1109,140.0,17.632,36.461,-0.00366103822251,0.516313,1.652184,0.00242100525837,2.6,0.09,12.4678200816,0.000628596496584,0.214359051724,26.4923106692,7.86614510199,10.9916272512
2018-04-06 06:56:30,41.5737,-40.1109,142.0,17.631,36.461,-0.00366103822262,0.536102,1.659833,0.00288928480544,2.6,0.05,12.4678200816,0.00067565214556,0.222888793103,26.4926434854,9.53295030004,11.7702751173
2018-04-06 06:56:30,41.5737,-40.1109,144.1,17.631,36.461,-0.00366103822258,0.5397,1.659833,0.00242100525837,2.6,0.07,12.4607246466,0.000737312280077,0.224439655172,26.4927353223,11.7170755849,12.7905890054
2018-04-06 06:56:30,41.5737,-40.1109,146.0,17.632,36.461,-0.00366103822256,0.510916,1.667482,0.00288928480544,2.6,0.03,12.4611418799,0.000664294469199,0.212032758621,26.4925730785,9.13063868796,11.5823352917
2018-04-06 06:56:30,41.5737,-40.1109,148.0,17.63,36.46,-0.00366103822278,0.496524,1.652184,0.00242100525837,2.5,0.08,12.4561362776,0.000618861581017,0.205829310345,26.4923845316,7.52131492279,10.8305398706
2018-04-06 06:56:30,41.5737,-40.1109,150.0,17.627,36.459,-0.00366103822324,0.530705,1.667482,0.00335756435251,2.6,0.11,12.4561362776,0.000648069138246,0.2205625,26.492441213,8.55590501496,11.3138485191
2018-04-06 06:56:30,41.5737,-40.1109,152.0,17.628,36.459,-0.00366103822312,0.501921,1.68278,0.00335756435251,2.7,0.13,12.4557192619,0.000712975312792,0.208155603448,26.492283308,10.8550115297,12.3878758763
2018-04-06 06:56:30,41.5737,-40.1109,154.0,17.628,36.459,-0.00366103822305,0.50372,1.652184,0.00382584389959,2.6,0.1,12.4616926557,0.000732446934218,0.208931034483,26.4923706156,11.5447353039,12.710080262
2018-04-06 06:56:30,41.5737,-40.1109,156.1,17.632,36.461,-0.00366103822257,0.572082,1.675131,0.00288928480544,2.6,0.17,12.4578045215,0.000693501901338,0.238397413793,26.4930145077,10.1652243492,12.0656418703
2018-04-06 06:56:30,41.5737,-40.1109,158.1,17.632,36.46,-0.00366103822263,0.525308,1.667482,0.00382584389959,2.6,0.15,12.4561362776,0.000638334741447,0.218236206897,26.4923351634,8.21109321152,11.1527697228
2018-04-06 06:56:30,41.5737,-40.1109,160.0,17.632,36.46,-0.00366103822261,0.500122,1.667482,0.00335756435251,2.6,0.14,12.4594730556,0.000683768524774,0.207380172414,26.4924181497,9.82044868456,11.9045799562
