datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-11-04 07:47:23,44.4497,-40.3299,0.6,19.226,35.893,-0.00366103796612,1.539944,1.789866,0.00335756435251,8.4,nan,13.460519626,0.00117954307982,0.655579310345,25.649357316,27.3817749733,20.1083516129
2017-11-04 07:47:23,44.4497,-40.3299,1.9,19.233,35.89,-0.00366103796709,1.52915,1.789866,0.00242100525837,5.9,nan,13.4589683375,0.00132559194138,0.650926724138,25.645317427,32.5551177474,22.5250781245
2017-11-04 07:47:23,44.4497,-40.3299,3.9,19.241,35.89,-0.00366103796776,1.561532,1.797515,0.00242100525837,4.6,2.28,13.4566233876,0.0012282388539,0.664884482759,25.6433435798,29.1066766829,20.9141392581
2017-11-04 07:47:23,44.4497,-40.3299,6.0,19.245,35.891,-0.00366103796709,1.662276,1.797515,0.00195272571129,3.8,1.68,13.4550173176,0.00118767304916,0.70830862069,25.6431731325,27.6697547474,20.2428813329
2017-11-04 07:47:23,44.4497,-40.3299,8.0,19.249,35.892,-0.00366103796644,1.485974,1.797515,0.00148444616422,3.2,1.62,13.4576203866,0.00120389947237,0.63231637931,25.6429977977,28.2445271103,20.5113861794
2017-11-04 07:47:23,44.4497,-40.3299,10.0,19.247,35.89,-0.00366103796667,1.554336,1.782217,0.00101616661714,2.8,0.94,13.45946694,0.00111303552172,0.661782758621,25.6420838166,25.0259442505,19.0078255482
2017-11-04 07:47:23,44.4497,-40.3299,12.1,19.248,35.892,-0.00366103796617,1.543542,1.782217,0.00148444616422,2.6,0.83,13.4540021173,0.00119091776489,0.657130172414,25.643456681,27.7846890681,20.2965728883
2017-11-04 07:47:23,44.4497,-40.3299,14.0,19.249,35.893,-0.00366103796588,1.838578,1.782217,0.00101616661714,2.6,0.77,13.4586359494,0.0012412176456,0.784300862069,25.6440558256,29.5664114425,21.1289043008
2017-11-04 07:47:23,44.4497,-40.3299,15.9,19.248,35.892,-0.00366103796574,1.65508,1.782217,0.00148444616422,2.6,0.44,13.449333505,0.00128340796667,0.705206896552,25.6436449111,31.0608769953,21.8270437205
2017-11-04 07:47:23,44.4497,-40.3299,18.0,19.256,35.897,-0.0036610379644,1.631693,1.789866,0.00195272571129,2.4,0.76,13.4361696436,0.00120064641365,0.695126293103,25.6454975557,28.1292972643,20.4575565695
2017-11-04 07:47:23,44.4497,-40.3299,20.0,19.259,35.898,-0.00366103796374,1.874558,1.797515,0.00195272571129,2.5,0.46,13.4254336761,0.00130449450451,0.799809482759,25.6455839417,31.8078043386,22.1759707473
2017-11-04 07:47:23,44.4497,-40.3299,22.0,19.258,35.901,-0.00366103796358,1.950116,1.797515,0.00195272571129,2.4,0.43,13.4156100284,0.00115358151014,0.832377586207,25.6482347632,26.4621642522,19.6787555651
2017-11-04 07:47:23,44.4497,-40.3299,24.0,19.258,35.905,-0.00366103796323,1.611904,1.782217,0.00148444616422,2.5,0.68,13.4104077278,0.00128825048871,0.686596551724,25.6513905555,31.2324088112,21.9071747895
2017-11-04 07:47:23,44.4497,-40.3299,26.0,19.259,35.907,-0.00366103796285,1.67307,1.789866,0.00148444616422,2.4,0.29,13.388689947,0.00121360503114,0.712961206897,25.6527598621,28.5883174131,20.6719877818
