datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-09-10 18:09:55,46.9156,-40.1166,0.5,19.684,35.612,-0.00366103790307,0.127729,1.024966,967.681500734,6.1,nan,13.9405622931,0.000370811413506,0.129449353448,25.3156274022,-1.2651181108,6.72595863918
2017-09-10 18:09:55,46.9156,-40.1166,2.0,19.672,35.612,-0.00366103790314,0.084553,1.60629,730.337290256,4.5,2.21,13.9376984539,0.000536313136027,0.129449353448,25.3188457906,4.59728390436,9.46457909992
2017-09-10 18:09:55,46.9156,-40.1166,4.0,19.663,35.614,-0.00366103790351,0.097146,1.60629,474.157939836,4.4,2.24,13.9337716327,0.000542793495492,0.129449353448,25.3228278613,4.82683119731,9.57181209274
2017-09-10 18:09:55,46.9156,-40.1166,6.0,19.656,35.613,-0.00366103790502,0.102543,1.652184,389.083721401,3.5,1.56,13.9257678325,0.000541169170854,0.129449353448,25.3239961999,4.76929437,9.54493377015
2017-09-10 18:09:55,46.9156,-40.1166,8.0,19.616,35.61,-0.00366103791122,0.10794,1.636886,324.221384777,3.4,1.62,13.909855886,0.000539530184982,0.129449353448,25.3322719678,4.71123821242,9.51781284248
2017-09-10 18:09:55,46.9156,-40.1166,10.0,19.599,35.608,-0.00366103791379,0.115136,1.60629,332.30342148,2.9,1.44,13.8967430056,0.000547638141616,0.129449353448,25.3352877338,4.99843825232,9.65197830973
2017-09-10 18:09:55,46.9156,-40.1166,12.0,19.551,35.605,-0.00366103792118,0.134925,1.621588,309.917786011,2.8,0.85,13.8786051451,0.000550862091596,0.129449353448,25.3456277524,5.11263700853,9.70532624622
2017-09-10 18:09:55,46.9156,-40.1166,14.0,19.503,35.604,-0.00366103792858,0.147518,1.652184,270.880598128,2.9,1.03,13.8593851777,0.000584911040347,0.129449353448,25.357473788,6.31871887118,10.2687472566
2017-09-10 18:09:55,46.9156,-40.1166,16.1,19.488,35.606,-0.00366103793132,0.165508,1.613939,238.796424961,2.6,0.76,13.8469880131,0.000570293393675,0.129449353448,25.3630064657,5.80093259075,10.0268634522
2017-09-10 18:09:55,46.9156,-40.1166,17.9,19.419,35.619,-0.00366103794286,0.1799,1.644535,192.920950852,2.7,0.51,13.8035235769,0.000573465060511,0.129449353448,25.3909622667,5.91327937342,10.0793462395
2017-09-10 18:09:55,46.9156,-40.1166,19.9,19.289,35.659,-0.00366103796327,0.228473,1.675131,208.544161381,2.6,0.38,13.7347307847,0.000568419515489,0.129449353448,25.4553058092,5.73455607764,9.99585567139
2017-09-10 18:09:55,46.9156,-40.1166,22.0,19.253,35.678,-0.00366103796901,0.230272,1.698078,118.367569001,2.5,0.27,13.7155304181,0.000561860182199,0.129449353448,25.4792434804,5.50221137384,9.8873158684
2017-09-10 18:09:55,46.9156,-40.1166,24.0,19.248,35.681,-0.00366103797013,0.223076,1.698078,93.1881777548,2.5,0.35,13.7111570682,0.000547246021323,0.129449353448,25.4829391271,4.98454856729,9.64548974489
2017-09-10 18:09:55,46.9156,-40.1166,26.0,19.24,35.685,-0.00366103797175,0.228473,1.705727,90.8758133514,2.6,0.41,13.6963658509,0.000759796458845,0.129449353448,25.4881734479,12.5135101652,13.1626433326
2017-09-10 18:09:55,46.9156,-40.1166,28.0,19.234,35.684,-0.00366103797316,0.228473,1.705727,82.0075352889,2.6,0.2,13.6909615911,0.000591041095727,0.129449353448,25.4890716921,6.53585769284,10.3701836334
2017-09-10 18:09:55,46.9156,-40.1166,30.0,19.217,35.698,-0.00366103797636,0.224875,1.698078,74.7585679002,2.6,0.25,13.6791048692,0.000574769919595,0.129449353448,25.5042669602,5.95950009188,10.1009382431
2017-09-10 18:09:55,46.9156,-40.1166,32.0,19.191,35.711,-0.00366103798118,0.239267,1.728674,85.7303576881,2.6,0.18,13.6647365879,0.00055038232468,0.129449353448,25.5210194644,5.09564270483,9.6973873591
2017-09-10 18:09:55,46.9156,-40.1166,34.0,19.153,35.737,-0.00366103798721,0.246463,1.728674,77.9985940864,2.5,0.09,13.6430902393,0.000574634410365,0.129449353448,25.5507906127,5.95470008395,10.0986959199
