datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-05-09 06:54:36,49.333,-33.1459,-0.3,13.0,35.67,nan,1.333344,1.89121,6.94739043168,10.8,nan,nan,0.00155126128131,0.566527586207,26.9154651636,40.5487771066,26.2593152206
2017-05-09 06:54:36,49.333,-33.1459,1.9,13.001,35.672,nan,1.331406,1.89121,4.81140228958,8.3,nan,nan,0.00152969393676,0.565692241379,26.9168818875,39.7848186278,25.9024321007
2017-05-09 06:54:36,49.333,-33.1459,4.0,13.001,35.672,nan,1.494198,1.90119,4.0887263015,5.5,nan,nan,0.00171028799586,0.635861206897,26.9169481002,46.1818213895,28.8907912418
2017-05-09 06:54:36,49.333,-33.1459,6.0,13.001,35.672,nan,1.377918,1.8962,3.56896918693,4.8,2.34,nan,0.00146230809381,0.585740517241,26.9170111677,37.3978772988,24.7873727197
2017-05-09 06:54:36,49.333,-33.1459,8.0,13.002,35.672,nan,1.39536,1.88123,3.05099206247,4.4,1.71,nan,0.00147309100466,0.59325862069,26.916872193,37.7798295672,24.9658016802
2017-05-09 06:54:36,49.333,-33.1459,10.0,13.002,35.672,nan,1.408926,1.88123,2.57083972803,4.5,nan,nan,0.00152969511274,0.599106034483,26.9169352811,39.7848602835,25.9024515602
2017-05-09 06:54:36,49.333,-33.1459,12.0,13.002,35.672,nan,1.41474,1.87624,1.93449326069,3.7,2.13,nan,0.00152969511274,0.601612068966,26.9169890925,39.7848602835,25.9024515602
2017-05-09 06:54:36,49.333,-33.1459,14.0,13.002,35.672,nan,1.488384,1.88123,1.3964912474,3.4,1.67,nan,0.00148387273953,0.633355172414,26.9170429115,38.1617401798,25.1442111811
2017-05-09 06:54:36,49.333,-33.1459,16.0,13.003,35.672,nan,1.42443,1.90618,1.12815773705,3.7,1.81,nan,0.0014946556503,0.605788793103,26.9168947005,38.5436924448,25.32264014
2017-05-09 06:54:36,49.333,-33.1459,18.0,13.003,35.672,nan,1.459314,1.88622,0.956388690624,3.2,1.49,nan,0.00148117848171,0.620825,26.91694854,38.066304179,25.0996282638
2017-05-09 06:54:36,49.333,-33.1459,20.0,13.003,35.672,nan,1.428306,1.8962,0.817104463858,3.1,1.27,nan,0.00155665062581,0.607459482759,26.9170023872,40.7396784675,26.3484947705
2017-05-09 06:54:36,49.333,-33.1459,22.0,13.003,35.672,nan,1.437996,1.8962,0.677375239562,2.5,1.17,nan,0.00148117848171,0.611636206897,26.9171083253,38.066304179,25.0996282638
2017-05-09 06:54:36,49.333,-33.1459,24.0,13.004,35.672,nan,1.439934,1.88622,0.5456559708,2.8,1.03,nan,0.00141918468199,0.612471551724,26.9170122457,35.8703598054,24.0737930896
2017-05-09 06:54:36,49.333,-33.1459,26.0,13.004,35.672,nan,1.406988,1.90119,0.448646509346,2.3,0.51,nan,0.00152700203071,0.598270689655,26.9171182045,39.6894659318,25.8578880992
2017-05-09 06:54:36,49.333,-33.1459,28.0,13.004,35.672,nan,1.437996,1.88123,0.385011862613,2.3,0.68,nan,0.00145961618776,0.611636206897,26.9172241711,37.3025246028,24.7428287182
2017-05-09 06:54:36,49.333,-33.1459,30.0,13.005,35.672,nan,1.426368,1.89121,0.313367260347,2.4,1.22,nan,0.00142188129141,0.606624137931,26.9171281264,35.9658791042,24.1184149196
2017-05-09 06:54:36,49.333,-33.1459,32.0,13.005,35.672,nan,1.412802,1.90119,0.256407576558,2.1,0.63,nan,0.00145422649602,0.600776724138,26.9171947092,37.1116109422,24.6536434225
2017-05-09 06:54:36,49.333,-33.1459,34.0,13.004,35.672,nan,1.470942,1.88123,0.203897868064,2.3,0.48,nan,0.00148657052494,0.625837068966,26.9174633078,38.2573011344,25.1888524706
2017-05-09 06:54:36,49.333,-33.1459,36.0,13.005,35.672,nan,1.389546,1.88123,0.158953117574,2.4,0.32,nan,0.00146770366461,0.590752586207,26.9173278977,37.588999208,24.8766552987
2017-05-09 06:54:36,49.333,-33.1459,38.0,13.002,35.673,nan,1.410864,1.89121,0.131363270739,2.3,0.65,nan,0.00141917980494,0.59994137931,26.9187752075,35.8701870506,24.0737123872
2017-05-09 06:54:36,49.333,-33.1459,40.0,13.0,35.674,nan,1.426368,1.90618,0.110893384377,2.2,0.44,nan,0.00148925620415,0.606624137931,26.920020473,38.3524332633,25.2332934342
2017-05-09 06:54:36,49.333,-33.1459,42.0,13.0,35.675,nan,1.339158,1.92115,0.0922034881338,2.3,0.21,nan,0.00155933495549,0.56903362069,26.9208669784,40.8347627932,26.3929134029
2017-05-09 06:54:36,49.333,-33.1459,44.0,12.99,35.68,nan,1.319778,1.92115,0.0739585894201,2.3,0.34,nan,0.00256201190511,0.560680172414,26.9268315566,76.3515857027,42.9845933438
2017-05-09 06:54:36,49.333,-33.1459,46.0,12.987,35.685,nan,1.110474,1.91117,0.060608663532,2.1,0.25,nan,0.00128436016431,0.470462931034,26.931382695,31.0946057403,21.8428001
2017-05-09 06:54:36,49.333,-33.1459,48.0,12.983,35.693,nan,0.951558,1.91616,0.0508187178807,2.2,0.37,nan,0.00110104575937,0.401964655172,26.9384599822,24.6012428884,18.8094263533
2017-05-09 06:54:36,49.333,-33.1459,50.0,12.984,35.696,nan,0.912798,1.92614,0.0441437549367,2.3,0.33,nan,0.00103904438709,0.385257758621,26.9406542764,22.4050302794,17.783465873
2017-05-09 06:54:36,49.333,-33.1459,52.0,12.989,35.699,nan,0.85272,1.90119,0.0388037845814,2.2,0.19,nan,0.00148648469903,0.359362068966,26.9420323761,38.2542610092,25.1874322764
2017-05-09 06:54:36,49.333,-33.1459,54.0,12.998,35.705,nan,0.715122,1.91616,0.0316838241078,2.3,0.18,nan,0.00100938837892,0.300052586207,26.9449268326,21.3545551579,17.2927365348
