datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-30 05:25:46,47.8018,-38.0985,0.0,18.128,35.413,nan,0.54264,1.7964,-0.00747595849733,9.6,nan,nan,0.00142195538189,0.225706896552,25.5608070235,35.9685035374,24.1196409233
2016-07-30 05:25:46,47.8018,-38.0985,1.9,18.131,35.414,nan,0.558144,1.80139,-0.00703096096773,5.7,nan,nan,0.00140847789582,0.232389655172,25.5609118789,35.4911040257,23.8966237935
2016-07-30 05:25:46,47.8018,-38.0985,4.0,18.134,35.414,nan,0.558144,1.79141,-0.00703096096773,5.1,nan,nan,0.0013869165699,0.232389655172,25.5602601646,34.7273587391,23.5398402664
2016-07-30 05:25:46,47.8018,-38.0985,6.0,18.135,35.414,nan,0.550392,1.80638,-0.00703096096773,4.7,nan,nan,0.0014246533564,0.229048275862,25.5601008864,36.0640711903,24.1642853419
2016-07-30 05:25:46,47.8018,-38.0985,8.0,18.119,35.413,nan,0.565896,1.80638,-0.00703096096773,4.2,1.85,nan,0.00143003524483,0.235731034483,25.5633986601,36.2547084425,24.2533415134
2016-07-30 05:25:46,47.8018,-38.0985,10.0,18.109,35.413,nan,0.59109,1.80638,-0.00658596343813,3.2,1.89,nan,0.00141116004723,0.246590517241,25.5659703225,35.5861111929,23.9410063813
2016-07-30 05:25:46,47.8018,-38.0985,12.1,18.096,35.413,nan,0.589152,1.80638,-0.00703096096773,2.9,1.34,nan,0.00142462789316,0.245755172414,25.5692816163,36.0631692316,24.163863992
2016-07-30 05:25:46,47.8018,-38.0985,14.0,18.047,35.418,nan,0.627912,1.82135,-0.00747595849733,2.5,1.14,nan,0.00149735702149,0.262462068966,25.5853325241,38.6393804151,25.3673407648
2016-07-30 05:25:46,47.8018,-38.0985,16.0,17.889,35.439,nan,0.80427,1.85129,-0.00792095602694,3.0,0.98,nan,0.00169126138793,0.338478448276,25.6405178255,45.5078608832,28.5759506649
2016-07-30 05:25:46,47.8018,-38.0985,18.0,17.769,35.461,nan,0.868224,1.88123,-0.00836595355654,2.7,0.7,nan,0.00193909819149,0.366044827586,25.6869449933,54.286736139,32.6770012813
2016-07-30 05:25:46,47.8018,-38.0985,20.0,17.734,35.464,nan,0.91086,1.89121,-0.00836595355654,2.7,0.95,nan,0.00179890208406,0.384422413793,25.6979022223,49.3207096217,30.3571225365
2016-07-30 05:25:46,47.8018,-38.0985,22.0,17.605,35.45,nan,1.060086,1.90618,-0.00792095602694,2.5,0.69,nan,0.00177188496344,0.448743965517,25.7188156323,48.3637091749,29.9100598823
2016-07-30 05:25:46,47.8018,-38.0985,23.9,17.325,35.484,nan,1.50195,2.00598,-0.00792095602694,2.6,0.36,nan,0.00190366116901,0.639202586207,25.8129166828,53.0314859288,32.0906112828
2016-07-30 05:25:46,47.8018,-38.0985,26.0,16.966,35.69,nan,2.263584,2.10578,-0.00747595849733,2.3,0.53,nan,0.00220475381668,0.967493103448,26.0572191394,63.6967896944,37.0729067714
2016-07-30 05:25:46,47.8018,-38.0985,28.0,16.9,35.746,nan,2.5194,2.10578,-0.00747595849733,2.4,0.49,nan,0.00204553092694,1.07775862069,26.1160394921,58.056796494,34.4381845642
2016-07-30 05:25:46,47.8018,-38.0985,30.0,16.874,35.758,nan,2.627928,2.09081,-0.00836595355654,2.4,0.29,nan,0.0020913022522,1.12453793103,26.1315465245,59.6781083775,35.1955802334
2016-07-30 05:25:46,47.8018,-38.0985,32.0,16.867,35.763,nan,2.627928,2.12075,-0.00881095108614,2.4,0.21,nan,0.00201581199093,1.12453793103,26.1371451191,57.0040923426,33.9464139349
2016-07-30 05:25:46,47.8018,-38.0985,34.0,16.863,35.766,nan,2.658936,2.11576,-0.00881095108614,2.4,0.2,nan,0.0020993597293,1.13790344828,26.1404947261,59.9635203311,35.3289103963
2016-07-30 05:25:46,47.8018,-38.0985,36.0,16.855,35.77,nan,2.517462,2.10578,-0.00925594861575,2.4,0.16,nan,0.00190527201533,1.07692327586,26.1455627075,53.0885453271,32.1172665745
2016-07-30 05:25:46,47.8018,-38.0985,38.0,16.834,35.772,nan,2.341104,2.11077,-0.00925594861575,2.3,0.31,nan,0.00189716337051,1.00090689655,26.1521828721,52.80132091,31.9830897194
2016-07-30 05:25:46,47.8018,-38.0985,40.0,16.807,35.773,nan,2.197692,2.12574,-0.00970094614535,2.3,0.16,nan,0.00179471197968,0.93909137931,26.1594548835,49.1722877441,30.2877872725
2016-07-30 05:25:46,47.8018,-38.0985,42.0,16.776,35.774,nan,2.04459,2.11576,-0.00970094614535,2.3,0.12,nan,0.00171651608846,0.873099137931,26.1676727996,46.4024328853,28.993849878
2016-07-30 05:25:46,47.8018,-38.0985,44.0,16.769,35.772,nan,2.056218,2.11576,-0.010145943675,2.5,0.08,nan,0.00164912933129,0.878111206897,26.1678952293,44.0154591728,27.878775369
2016-07-30 05:25:46,47.8018,-38.0985,46.0,16.581,35.785,nan,1.56009,2.10079,-0.00970094614535,2.4,0.07,nan,0.00150877602627,0.664262931034,26.222359159,39.0438644026,25.5562954154
2016-07-30 05:25:46,47.8018,-38.0985,48.0,16.34,35.802,nan,1.420554,2.08582,-0.010145943675,2.3,0.09,nan,0.00140879501865,0.604118103448,26.2919545886,35.5023371505,23.9018713466
2016-07-30 05:25:46,47.8018,-38.0985,50.0,16.048,35.843,nan,1.093032,2.0459,-0.010145943675,2.5,0.08,nan,0.00126288128529,0.462944827586,26.3912667649,30.3337808874,21.4873808531
2016-07-30 05:25:46,47.8018,-38.0985,52.0,15.852,35.875,nan,0.926364,2.03592,-0.0105909412046,2.4,0.13,nan,0.00115750204931,0.391105172414,26.4609881815,26.6010375905,19.7436302299
2016-07-30 05:25:46,47.8018,-38.0985,54.0,15.679,35.908,nan,0.748068,2.03592,-0.00970094614535,2.4,0.1,nan,0.00111682868892,0.314253448276,26.5259265234,25.1603058191,19.0705925403
2016-07-30 05:25:46,47.8018,-38.0985,56.0,15.558,35.925,nan,0.627912,2.00598,-0.010145943675,2.4,0.09,nan,0.00103311449455,0.262462068966,26.5665381747,22.1949816259,17.6853416675
2016-07-30 05:25:46,47.8018,-38.0985,58.0,15.478,35.928,nan,0.531012,2.01097,-0.010145943675,2.4,0.04,nan,0.000968340791249,0.220694827586,26.5870012143,19.9005675076,16.6135063629
2016-07-30 05:25:46,47.8018,-38.0985,60.0,15.444,35.928,nan,0.511632,1.97604,-0.010145943675,2.4,0.05,nan,0.000984480979419,0.21234137931,26.5947459771,20.472285253,16.8805842451
2016-07-30 05:25:46,47.8018,-38.0985,62.0,15.426,35.928,nan,0.492252,1.97604,-0.010145943675,2.5,0.05,nan,0.000989854644443,0.203987931034,26.5988807095,20.6626312155,16.9695043407
2016-07-30 05:25:46,47.8018,-38.0985,64.0,15.376,35.927,nan,0.383724,1.98103,-0.00970094614535,2.4,0.1,nan,0.000857732935744,0.15720862069,26.6094323539,15.9826160499,14.7832357675
2016-07-30 05:25:46,47.8018,-38.0985,66.0,15.275,35.92,nan,0.298452,1.97105,-0.010145943675,2.5,0.07,nan,0.000876520829829,0.120453448276,26.6267538074,16.6481208342,15.0941262548
2016-07-30 05:25:46,47.8018,-38.0985,68.0,15.195,35.916,nan,0.246126,1.99101,-0.0110359387342,2.3,0.09,nan,0.000760549228705,0.097899137931,26.6416122864,12.5401747792,13.1750997041
2016-07-30 05:25:46,47.8018,-38.0985,70.0,15.058,35.895,nan,0.228684,2.00099,-0.0110359387342,2.4,0.05,nan,0.000752380418413,0.0903810344828,26.6559501386,12.250819181,13.039927268
2016-07-30 05:25:46,47.8018,-38.0985,72.0,14.954,35.885,nan,0.218994,2.00598,-0.00970094614535,2.4,0.07,nan,0.000738824763321,0.0862043103448,26.6713123709,11.7706507663,12.8156166456
2016-07-30 05:25:46,47.8018,-38.0985,74.0,14.949,35.902,nan,0.187986,1.98103,-0.010145943675,2.4,0.06,nan,0.00069295510372,0.0728387931034,26.685604642,10.145855684,12.0565938004
2016-07-30 05:25:46,47.8018,-38.0985,76.0,14.942,35.915,nan,0.141474,1.96107,-0.010145943675,2.4,0.06,nan,0.000722565541624,0.0527905172414,26.6972535068,11.1947166154,12.5465690699
2016-07-30 05:25:46,47.8018,-38.0985,78.0,14.955,35.939,nan,0.104652,1.9461,-0.010145943675,2.4,0.06,nan,0.000687478216055,0.0369189655172,26.7129702236,9.95185336911,11.9659656402
2016-07-30 05:25:46,47.8018,-38.0985,80.0,14.926,35.936,nan,0.0969,1.95109,-0.010145943675,2.3,0.05,nan,0.000679370361377,0.0335775862069,26.7171291815,9.66465694069,11.8318018601
2016-07-30 05:25:46,47.8018,-38.0985,82.0,14.887,35.929,nan,0.094962,1.94111,-0.010145943675,2.4,0.05,nan,0.000660480600445,0.0327422413793,26.7203954423,8.99554382895,11.5192257431
2016-07-30 05:25:46,47.8018,-38.0985,84.0,14.83,35.921,nan,0.079458,1.95608,-0.0105909412046,2.4,0.06,nan,0.000625402427257,0.0260594827586,26.7268270231,7.7530047783,10.9387737613
2016-07-30 05:25:46,47.8018,-38.0985,85.9,14.831,35.927,nan,0.075582,1.93612,-0.00970094614535,2.5,0.06,nan,0.000622693072438,0.0243887931034,26.7313081485,7.65703401189,10.8939410283
2016-07-30 05:25:46,47.8018,-38.0985,88.0,14.85,35.935,nan,0.069768,1.93612,-0.0105909412046,2.5,0.06,nan,0.000641560382353,0.0218827586207,26.733386966,8.3253518637,11.2061456397
2016-07-30 05:25:46,47.8018,-38.0985,90.0,14.84,35.943,nan,0.052326,1.93113,-0.010145943675,2.4,0.05,nan,0.000622662352001,0.0143646551724,26.7418304533,7.65594583258,10.8934326854
2016-07-30 05:25:46,47.8018,-38.0985,92.0,14.841,35.947,nan,0.050388,1.94111,-0.010145943675,2.4,0.07,nan,0.00060917624215,0.0135293103448,26.7447726017,7.17824084944,10.6702728548
2016-07-30 05:25:46,47.8018,-38.0985,94.0,14.841,35.957,nan,0.04845,1.93612,-0.010145943675,2.4,0.05,nan,0.000708882414808,0.0126939655172,26.7525625935,10.7100328973,12.320149124
2016-07-30 05:25:46,47.8018,-38.0985,96.0,14.834,35.959,nan,0.044574,1.93612,-0.0105909412046,2.4,0.07,nan,0.000625311924098,0.0110232758621,26.7557187345,7.74979897541,10.9372761709
