datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-27 23:37:27,46.98,-38.3182,0.2,15.595,36.114,nan,2.639556,1.73153,-0.0105909412046,11.4,nan,nan,0.00211894148597,1.12955,26.7012748604,60.657145316,35.6529372322
2016-05-27 23:37:27,46.98,-38.3182,2.0,15.616,36.111,nan,3.054288,1.72155,-0.0110359387342,9.3,nan,nan,0.00238851207441,1.3083137931,26.6942614415,70.2058746998,40.1136251204
2016-05-27 23:37:27,46.98,-38.3182,4.0,15.616,36.111,nan,2.70351,1.73153,-0.0114809362638,6.5,nan,nan,0.0022672175571,1.15711637931,26.6943357456,65.9093803076,38.1065182346
2016-05-27 23:37:27,46.98,-38.3182,6.0,15.614,36.112,nan,2.748084,1.71157,-0.0110359387342,5.0,nan,nan,0.00203001503442,1.17632931034,26.6956344661,57.5071925492,34.1814371414
2016-05-27 23:37:27,46.98,-38.3182,8.0,15.616,36.112,nan,2.831418,1.73652,-0.010145943675,5.6,nan,nan,0.00205697125584,1.21224913793,26.6952543267,58.4620358243,34.6274920731
2016-05-27 23:37:27,46.98,-38.3182,10.0,15.614,36.113,nan,2.598858,1.72155,-0.0114809362638,5.2,2.1,nan,0.0020650532015,1.11200775862,26.6965530454,58.7483145036,34.7612271268
2016-05-27 23:37:27,46.98,-38.3182,12.0,15.61,36.115,nan,2.668626,1.73153,-0.0110359387342,4.4,1.65,nan,0.00210817142887,1.14208017241,26.6990719675,60.2756483533,35.4747209678
2016-05-27 23:37:27,46.98,-38.3182,14.0,15.603,36.119,nan,2.593044,1.73652,-0.0114809362638,2.8,1.44,nan,0.00197877412491,1.10950172414,26.7038120562,55.6921370526,33.3335341646
2016-05-27 23:37:27,46.98,-38.3182,16.0,15.589,36.123,nan,2.492268,1.73652,-0.0110359387342,3.5,1.26,nan,0.00192753778411,1.0660637931,26.7101408446,53.8772433889,32.4857067879
2016-05-27 23:37:27,46.98,-38.3182,18.0,15.562,36.131,nan,2.0349,1.73652,-0.0114809362638,3.3,1.14,nan,0.00176576645208,0.868922413793,26.7224965236,48.1469792657,29.8088145289
2016-05-27 23:37:27,46.98,-38.3182,20.0,15.505,36.145,nan,1.600788,1.75648,-0.0114809362638,2.6,1.6,nan,0.00221581514343,0.681805172414,26.7462582741,64.0886040104,37.2559427863
2016-05-27 23:37:27,46.98,-38.3182,22.0,15.498,36.146,nan,1.362414,1.74151,-0.0105909412046,2.6,1.16,nan,0.00129935853819,0.579057758621,26.748708956,31.6258781396,22.0909839433
2016-05-27 23:37:27,46.98,-38.3182,24.0,15.49,36.145,nan,1.178304,1.76147,-0.0105909412046,2.8,0.73,nan,0.00115379996174,0.4997,26.7498448609,26.4699022447,19.6823703674
2016-05-27 23:37:27,46.98,-38.3182,26.0,15.484,36.145,nan,1.112412,1.77145,-0.0114809362638,2.9,0.56,nan,0.00106754035839,0.471298275862,26.7512982175,23.4144145748,18.2549996363
2016-05-27 23:37:27,46.98,-38.3182,28.0,15.481,36.145,nan,1.050396,1.74151,-0.0114809362638,2.5,1.13,nan,0.00103249685665,0.444567241379,26.7520732059,22.1731036563,17.6751213764
