datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-02-03 05:13:43,48.4298,-41.2953,-0.2,12.994,35.673,nan,0.24225,1.98602,-0.00792095602694,12.5,nan,nan,0.000602453977716,0.0962284482759,26.9190910983,6.94012479866,10.5590369677
2017-02-03 05:13:43,48.4298,-41.2953,2.0,13.048,35.665,nan,0.25194,2.00099,-0.00925594861575,10.4,nan,nan,0.00057827867645,0.100405172414,26.9020352554,6.08378727722,10.1589989881
2017-02-03 05:13:43,48.4298,-41.2953,4.0,13.039,35.665,nan,0.253878,1.99101,-0.00836595355654,7.3,nan,nan,0.000567486394512,0.101240517241,26.9039147838,5.70150306642,9.98041496081
2017-02-03 05:13:43,48.4298,-41.2953,6.0,13.046,35.665,nan,0.240312,1.98602,-0.00836595355654,6.0,nan,nan,0.000551321996139,0.0953931034483,26.9025551924,5.12892774725,9.71293646303
2017-02-03 05:13:43,48.4298,-41.2953,8.0,13.048,35.665,nan,0.259692,1.98602,-0.00836595355654,5.8,nan,nan,0.000629491917093,0.103746551724,26.9022077415,7.89786268726,11.0064441177
2017-02-03 05:13:43,48.4298,-41.2953,10.0,13.046,35.665,nan,0.244188,1.97604,-0.00792095602694,5.9,nan,nan,0.000621403272808,0.0970637931034,26.902670184,7.61134672941,10.8725982193
2017-02-03 05:13:43,48.4298,-41.2953,11.9,13.044,35.665,nan,0.253878,1.996,-0.00836595355654,4.0,1.93,nan,0.000556710520067,0.101240517241,26.9031204872,5.3198000418,9.80210243457
2017-02-03 05:13:43,48.4298,-41.2953,14.0,13.043,35.665,nan,0.255816,2.01097,-0.00836595355654,4.1,2.07,nan,0.000559404781889,0.102075862069,26.9033731061,5.41523618406,9.846685418
2017-02-03 05:13:43,48.4298,-41.2953,15.9,13.041,35.665,nan,0.244188,1.996,-0.00836595355654,3.1,1.19,nan,0.000556707004095,0.0970637931034,26.9038233286,5.31967549904,9.80204425443
2017-02-03 05:13:43,48.4298,-41.2953,18.0,13.039,35.665,nan,0.25194,1.996,-0.00881095108614,3.6,1.43,nan,0.000564790960794,0.100405172414,26.9042782786,5.60602541326,9.93581258557
2017-02-03 05:13:43,48.4298,-41.2953,19.9,13.04,35.665,nan,0.25194,1.98103,-0.00881095108614,3.3,1.56,nan,0.000559401265633,0.100405172414,26.9041213235,5.41511163124,9.84662723316
2017-02-03 05:13:43,48.4298,-41.2953,22.0,13.04,35.665,nan,0.263568,1.99101,-0.00836595355654,2.7,1.38,nan,0.000554010398197,0.105417241379,26.9041953518,5.22415632492,9.75742248268
2017-02-03 05:13:43,48.4298,-41.2953,23.9,13.041,35.666,nan,0.250002,1.98602,-0.00881095108614,2.3,0.83,nan,0.000556704479146,0.0995698275862,26.9048356973,5.31958606031,9.80200247314
2017-02-03 05:13:43,48.4298,-41.2953,26.0,13.039,35.666,nan,0.248064,1.97105,-0.00881095108614,2.6,0.97,nan,0.000570179303249,0.0987344827586,26.9053156544,5.79689127969,10.0249755542
2017-02-03 05:13:43,48.4298,-41.2953,28.0,13.046,35.665,nan,0.250002,1.98103,-0.00881095108614,2.5,0.73,nan,0.000562103731012,0.0995698275862,26.9031960394,5.51083835989,9.89134596399
2017-02-03 05:13:43,48.4298,-41.2953,30.0,13.046,35.665,nan,0.253878,1.98602,-0.00881095108614,2.1,0.59,nan,0.000661834778578,0.101240517241,26.9032677401,9.04351152681,11.5416338479
2017-02-03 05:13:43,48.4298,-41.2953,32.0,13.043,35.666,nan,0.253878,1.96606,-0.00925594861575,2.2,0.73,nan,0.000564793124409,0.101240517241,26.9047262785,5.60610205283,9.93584838773
2017-02-03 05:13:43,48.4298,-41.2953,34.0,13.047,35.665,nan,0.253878,1.98103,-0.00881095108614,2.2,0.51,nan,0.000559409468906,0.101240517241,26.9032188352,5.41540220759,9.84676297587
2017-02-03 05:13:43,48.4298,-41.2953,35.9,13.052,35.665,nan,0.25194,1.97604,-0.00925594861575,2.3,0.44,nan,0.000567501626705,0.100405172414,26.9022796629,5.70204262115,9.98066701374
2017-02-03 05:13:43,48.4298,-41.2953,38.0,13.051,35.665,nan,0.255816,1.98103,-0.00881095108614,2.2,0.61,nan,0.000548632419539,0.102075862069,26.9025627322,5.03365756491,9.66843100776
2017-02-03 05:13:43,48.4298,-41.2953,40.0,13.051,35.665,nan,0.259692,1.9461,-0.00970094614535,2.1,0.42,nan,0.000564805021847,0.103746551724,26.9026395313,5.60652348387,9.9360452592
