datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-04-24 07:02:25,49.1975,-34.8242,-0.3,13.463,35.688,nan,5.58144,1.97604,1.15085261106,6.7,nan,nan,0.00420136173298,2.39760344828,26.8348578034,134.420635306,70.1115435201
2017-04-24 07:02:25,49.1975,-34.8242,2.0,13.47,35.688,nan,5.62989,1.98103,0.496706242543,4.8,nan,nan,0.00409355231159,2.41848706897,26.833486129,130.601809981,68.327579687
2017-04-24 07:02:25,49.1975,-34.8242,3.9,13.471,35.688,nan,5.889582,1.98103,0.317817235643,4.5,2.15,nan,0.0047377621023,2.53042327586,26.8333407572,153.421009187,78.9875661027
2017-04-24 07:02:25,49.1975,-34.8242,6.0,13.471,35.688,nan,5.651208,1.96606,0.204787863124,3.2,1.4,nan,0.00422293426215,2.42767586207,26.8334083999,135.184777434,70.4685124318
2017-04-24 07:02:25,49.1975,-34.8242,8.0,13.471,35.688,nan,5.62989,1.97105,0.133143260857,3.9,1.66,nan,0.00452212740485,2.41848706897,26.8334728292,145.782796935,75.4193760835
2017-04-24 07:02:25,49.1975,-34.8242,10.0,13.472,35.688,nan,5.381826,1.97105,0.0850835276602,3.0,1.45,nan,0.00426336689993,2.31156293103,26.8333307136,136.616982329,71.1375667922
2017-04-24 07:02:25,49.1975,-34.8242,12.0,13.472,35.688,nan,5.990358,1.95608,0.0543786981175,3.1,1.76,nan,0.00419328562326,2.5738612069,26.8333837152,134.134563347,69.977905036
2017-04-24 07:02:25,49.1975,-34.8242,14.0,13.473,35.688,nan,5.277174,1.97604,0.0343538092854,2.3,1.24,nan,0.00417711415287,2.26645431034,26.8332301735,133.561737523,69.7103095147
2017-04-24 07:02:25,49.1975,-34.8242,16.0,13.473,35.688,nan,6.042684,1.97604,0.0210038833973,2.6,0.48,nan,0.00467846482442,2.59641551724,26.8332831957,151.320581011,78.0063513093
2017-04-24 07:02:25,49.1975,-34.8242,18.0,13.474,35.688,nan,5.728728,1.97604,0.011213937746,2.2,1.11,nan,0.00441161801815,2.46108965517,26.8331296762,141.868333439,73.5907348893
2017-04-24 07:02:25,49.1975,-34.8242,20.0,13.472,35.687,nan,5.46516,1.99101,0.00364897974275,2.1,0.73,nan,0.0043496232961,2.34748275862,26.8328219839,139.672356395,72.5648844529
2017-04-24 07:02:25,49.1975,-34.8242,22.0,13.473,35.687,nan,5.59113,1.98602,8.89995059259e-05,2.3,0.77,nan,0.00519868604918,2.40178017241,26.8327234039,169.747857234,86.6146513834
2017-04-24 07:02:25,49.1975,-34.8242,24.0,13.468,35.687,nan,5.730666,1.98103,-0.00258098567169,2.5,0.57,nan,0.00575393973467,2.461925,26.8338638754,189.416053281,95.8026470176
2017-04-24 07:02:25,49.1975,-34.8242,26.0,13.447,35.682,nan,5.312058,1.996,-0.00391597826051,2.3,0.69,nan,0.00394529249902,2.28149051724,26.8344363241,125.3501509,65.8742677213
2017-04-24 07:02:25,49.1975,-34.8242,28.0,13.441,35.681,nan,5.335314,1.996,-0.00569596837892,2.2,0.29,nan,0.00410701423308,2.29151465517,26.835007648,131.078658164,68.5503392636
2017-04-24 07:02:25,49.1975,-34.8242,30.0,13.427,35.679,nan,5.259732,2.02095,-0.00658596343813,2.2,0.26,nan,0.00391023671231,2.2589362069,26.8364534189,124.108404823,65.2941861773
2017-04-24 07:02:25,49.1975,-34.8242,32.0,13.405,35.677,nan,4.9419,2.02095,-0.00703096096773,2.1,0.28,nan,0.00388595783069,2.12193965517,26.8395080886,123.248398279,64.8924342139
2017-04-24 07:02:25,49.1975,-34.8242,34.0,13.394,35.675,nan,5.16477,2.05588,-0.00792095602694,2.1,0.19,nan,0.00391829554865,2.21800431034,26.8402953417,124.393864924,65.4275388321
2017-04-24 07:02:25,49.1975,-34.8242,36.0,13.387,35.674,nan,5.734542,2.01596,-0.00881095108614,2.2,0.39,nan,0.0041231430545,2.46359568966,26.8410327074,131.649973277,68.817229056
2017-04-24 07:02:25,49.1975,-34.8242,38.0,13.377,35.672,nan,4.7481,2.0459,-0.00970094614535,2.1,0.22,nan,0.00362987232084,2.03840517241,26.8416121903,114.177337349,60.6548890917
2017-04-24 07:02:25,49.1975,-34.8242,40.0,13.369,35.669,nan,6.63765,2.0459,-0.00925594861575,2.1,0.19,nan,0.00358674381177,2.85286637931,26.8410056062,112.6496393,59.9412251154
2017-04-24 07:02:25,49.1975,-34.8242,42.0,13.34,35.664,nan,4.85469,2.05588,-0.010145943675,2.2,0.13,nan,0.00434683558301,2.08434913793,26.8431662636,139.573610021,72.5187550954
