datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-10-11 05:18:22,49.943,-36.764,0.1,13.401,35.114,nan,1.596912,2.01596,-0.0105909412046,8.2,nan,nan,0.00201944095757,0.680134482759,26.4035425603,57.1326375992,34.0064638375
2016-10-11 05:18:22,49.943,-36.764,2.0,13.406,35.114,nan,1.604664,2.01596,-0.0105909412046,6.1,nan,nan,0.00198710139834,0.683475862069,26.4025775985,55.9871057321,33.4713287509
2016-10-11 05:18:22,49.943,-36.764,4.0,13.413,35.115,nan,1.649238,2.01097,-0.010145943675,5.4,nan,nan,0.0020895332422,0.702688793103,26.4019795448,59.6154465052,35.1663077466
2016-10-11 05:18:22,49.943,-36.764,6.0,13.431,35.128,nan,1.554276,1.99101,-0.0105909412046,5.2,2.29,nan,0.00210030229482,0.661756896552,26.4084105804,59.9969078872,35.3445073895
2016-10-11 05:18:22,49.943,-36.764,8.0,13.47,35.158,nan,1.558152,2.00598,-0.00970094614535,4.2,2.05,nan,0.0018873308476,0.663427586207,26.4236770039,52.4530332837,31.8203871929
2016-10-11 05:18:22,49.943,-36.764,10.0,13.521,35.189,nan,1.46319,2.01596,-0.00970094614535,3.4,1.34,nan,0.00181992365308,0.622495689655,26.4372267634,50.0653356393,30.7049744992
2016-10-11 05:18:22,49.943,-36.764,12.0,13.618,35.233,nan,1.282956,1.996,-0.010145943675,3.4,1.84,nan,0.00163393552206,0.54480862069,26.4512710104,43.4772640626,27.6273575821
2016-10-11 05:18:22,49.943,-36.764,14.0,13.674,35.26,nan,1.168614,2.00099,-0.010145943675,3.2,1.37,nan,0.00162853845855,0.495523275862,26.4605875388,43.2860892789,27.5380503028
2016-10-11 05:18:22,49.943,-36.764,16.0,13.682,35.265,nan,1.189932,1.98602,-0.0105909412046,3.2,1.32,nan,0.00151802188424,0.504712068966,26.462840353,39.3713711835,25.7092901723
2016-10-11 05:18:22,49.943,-36.764,18.0,13.684,35.266,nan,1.164738,1.996,-0.0105909412046,2.8,1.34,nan,0.0015341941699,0.493852586207,26.4632459832,39.9442258861,25.976899184
2016-10-11 05:18:22,49.943,-36.764,20.0,13.703,35.275,nan,1.170552,1.996,-0.010145943675,2.7,0.82,nan,0.0015314969779,0.49635862069,26.4663045424,39.8486859513,25.9322677139
2016-10-11 05:18:22,49.943,-36.764,22.0,13.718,35.28,nan,1.108536,1.98602,-0.00970094614535,2.6,1.03,nan,0.00152611002372,0.469627586207,26.4671578761,39.6578692602,25.8431277175
2016-10-11 05:18:22,49.943,-36.764,24.0,13.73,35.284,nan,1.087218,2.00099,-0.010145943675,2.5,0.67,nan,0.00151533140675,0.460438793103,26.4678603919,39.2760690899,25.6647698097
2016-10-11 05:18:22,49.943,-36.764,26.0,13.734,35.286,nan,1.08528,1.98103,-0.010145943675,2.6,0.54,nan,0.00143985861528,0.459603448276,26.4686812196,36.6026718703,24.4158925907
2016-10-11 05:18:22,49.943,-36.764,28.0,13.739,35.287,nan,1.079466,1.98103,-0.010145943675,2.4,0.43,nan,0.00146681593085,0.457097413793,26.4685204698,37.5575539025,24.8619656277
2016-10-11 05:18:22,49.943,-36.764,30.0,13.751,35.29,nan,1.025202,1.97604,-0.00970094614535,2.3,0.54,nan,0.00146682155482,0.433707758621,26.4684474937,37.5577531147,24.8620586897
2016-10-11 05:18:22,49.943,-36.764,32.0,13.751,35.291,nan,1.01745,1.98103,-0.00925594861575,2.3,0.48,nan,0.00142099665579,0.43036637931,26.4692980727,35.9345435416,24.1037765149
2016-10-11 05:18:22,49.943,-36.764,34.0,13.752,35.291,nan,1.044582,1.97604,-0.010145943675,2.3,0.49,nan,0.00145334296001,0.442061206897,26.4691671088,37.0803143294,24.6390232133
2016-10-11 05:18:22,49.943,-36.764,36.0,13.753,35.291,nan,1.05621,1.99101,-0.0105909412046,2.4,0.32,nan,0.0014668212281,0.447073275862,26.4690361542,37.5577415418,24.8620532834
2016-10-11 05:18:22,49.943,-36.764,38.0,13.748,35.29,nan,1.05621,1.996,-0.00970094614535,2.3,0.25,nan,0.00144525478578,0.447073275862,26.4693821688,36.7938150218,24.505185093
2016-10-11 05:18:22,49.943,-36.764,40.0,13.748,35.29,nan,1.05621,1.98602,-0.00970094614535,2.3,0.13,nan,0.00150455432757,0.447073275862,26.4694595832,38.8943233913,25.4864373483
2016-10-11 05:18:22,49.943,-36.764,42.0,13.749,35.29,nan,1.052334,1.98602,-0.00925594861575,2.3,0.19,nan,0.00145064675307,0.445402586207,26.4693350594,36.9848092873,24.5944080433
2016-10-11 05:18:22,49.943,-36.764,44.0,13.749,35.29,nan,1.062024,1.97604,-0.00925594861575,2.3,0.2,nan,0.00147221022281,0.449579310345,26.4694188701,37.7486305125,24.9512270452
2016-10-11 05:18:22,49.943,-36.764,46.0,13.754,35.291,nan,1.044582,1.97604,-0.00970094614535,2.3,0.16,nan,0.00152342643559,0.442061206897,26.4692341786,39.5628112015,25.7987213558
2016-10-11 05:18:22,49.943,-36.764,48.0,13.753,35.291,nan,1.044582,2.01596,-0.00925594861575,2.3,0.17,nan,0.00153959793849,0.442061206897,26.4695263879,40.1356381771,26.0663174148
2016-10-11 05:18:22,49.943,-36.764,50.0,13.755,35.292,nan,1.023264,1.98602,-0.00970094614535,2.3,0.15,nan,0.00145334373252,0.432872413793,26.4699667247,37.0803416933,24.6390359963
2016-10-11 05:18:22,49.943,-36.764,52.0,13.756,35.291,nan,1.031016,1.996,-0.00836595355654,2.3,0.09,nan,0.00145604279118,0.436213793103,26.4690575203,37.1759477493,24.6836983549
2016-10-11 05:18:22,49.943,-36.764,54.0,13.756,35.292,nan,1.052334,1.98602,-0.00925594861575,2.3,0.16,nan,0.00149647177125,0.445402586207,26.4699030635,38.6080230812,25.3526921898
2016-10-11 05:18:22,49.943,-36.764,56.0,13.755,35.291,nan,1.060086,1.99101,-0.00970094614535,2.3,0.12,nan,0.00143447822221,0.448743965517,26.4694105911,36.4120875873,24.3268611637
2016-10-11 05:18:22,49.943,-36.764,58.0,13.758,35.292,nan,1.005822,1.97604,-0.00970094614535,2.3,0.11,nan,0.00144526072881,0.425354310345,26.4696310792,36.794025536,24.5052834347
2016-10-11 05:18:22,49.943,-36.764,60.0,13.758,35.292,nan,1.003884,1.96107,-0.00970094614535,2.3,0.07,nan,0.00144795616253,0.424518965517,26.4697034706,36.8895031892,24.54988581
2016-10-11 05:18:22,49.943,-36.764,62.0,13.764,35.294,nan,1.02714,1.99101,-0.00970094614535,2.3,0.08,nan,0.00141830793297,0.434543103448,26.470071898,35.8393036018,24.0592851875
2016-10-11 05:18:22,49.943,-36.764,64.0,13.761,35.293,nan,1.040706,1.98103,-0.00970094614535,2.3,0.08,nan,0.00161237839035,0.440390517241,26.4699963565,42.7136673431,27.270643458
2016-10-11 05:18:22,49.943,-36.764,66.0,13.759,35.292,nan,1.029078,1.98103,-0.00970094614535,2.3,0.09,nan,0.00141022118944,0.435378448276,26.4697123368,35.5528549725,23.9254707416
2016-10-11 05:18:22,49.943,-36.764,68.0,13.759,35.293,nan,1.00776,1.98103,-0.00970094614535,2.3,0.04,nan,0.00139943692895,0.426189655172,26.4705579554,35.1708548972,23.7470194482
2016-10-11 05:18:22,49.943,-36.764,70.0,13.765,35.294,nan,0.980628,2.00099,-0.010145943675,2.3,0.07,nan,0.00141291816398,0.414494827586,26.4701533114,35.6483872044,23.9700986133
2016-10-11 05:18:22,49.943,-36.764,72.0,13.767,35.295,nan,0.974814,1.98103,-0.00925594861575,2.3,0.07,nan,0.00142909043746,0.411988793103,26.4705821472,36.2212414757,24.2377074235
2016-10-11 05:18:22,49.943,-36.764,74.0,13.768,35.296,nan,1.011636,1.98103,-0.010145943675,2.3,0.06,nan,0.00156116526244,0.427860344828,26.4712194035,40.8995959261,26.4232001938
2016-10-11 05:18:22,49.943,-36.764,76.0,13.768,35.303,nan,0.827526,2.00099,-0.00970094614535,2.4,0.1,nan,0.0012188275035,0.348502586207,26.4767041913,28.7733078291,20.7584060344
2016-10-11 05:18:22,49.943,-36.764,78.0,13.903,35.384,nan,0.567834,2.04091,-0.00925594861575,2.5,0.07,nan,0.00107321724976,0.23656637931,26.5111595511,23.6155014211,18.3489373346
2016-10-11 05:18:22,49.943,-36.764,80.0,14.054,35.486,nan,0.352716,2.08083,-0.00970094614535,2.3,0.1,nan,0.000889834187709,0.143843103448,26.5582502505,17.119706597,15.3144274924
2016-10-11 05:18:22,49.943,-36.764,82.0,14.235,35.668,nan,0.129846,2.16566,-0.010145943675,2.4,0.06,nan,0.000636199825305,0.0477784482759,26.6604693155,8.13547021195,11.1174424469
2016-10-11 05:18:22,49.943,-36.764,83.9,14.253,35.714,nan,0.081396,2.17065,-0.0105909412046,2.4,0.06,nan,0.000576804142066,0.0268948275862,26.6922254301,6.03155632026,10.1345993023
2016-10-11 05:18:22,49.943,-36.764,86.0,14.208,35.726,nan,0.063954,2.17564,-0.010145943675,2.4,0.06,nan,0.000485081551649,0.0193767241379,26.7111825113,2.7825587225,8.61683042952
2016-10-11 05:18:22,49.943,-36.764,88.0,14.189,35.723,nan,0.063954,2.1457,-0.00970094614535,2.4,0.05,nan,0.000503936864694,0.0193767241379,26.7129912311,3.4504516212,8.92883652417
2016-10-11 05:18:22,49.943,-36.764,90.0,14.168,35.719,nan,0.062016,2.1956,-0.00970094614535,2.4,0.07,nan,0.000468883841904,0.0185413793103,26.7144495073,2.20880344794,8.34880071571
2016-10-11 05:18:22,49.943,-36.764,92.0,14.126,35.715,nan,0.056202,2.16566,-0.00970094614535,2.4,0.06,nan,0.000460762635027,0.0160353448276,26.7203684759,1.92113405791,8.2144159916
2016-10-11 05:18:22,49.943,-36.764,94.0,14.109,35.718,nan,0.04845,2.14071,-0.00970094614535,2.3,0.06,nan,0.000522731861015,0.0126939655172,26.7263722837,4.11620798089,9.23984453484
2016-10-11 05:18:22,49.943,-36.764,96.1,14.175,35.753,nan,0.044574,2.13572,-0.00925594861575,2.4,0.03,nan,0.000460719858521,0.0110232758621,26.7394522613,1.91961882854,8.21370815237
2016-10-11 05:18:22,49.943,-36.764,98.0,14.191,35.763,nan,0.040698,2.13073,-0.010145943675,2.3,0.05,nan,0.000460711893951,0.0093525862069,26.7438382601,1.91933670752,8.21357635956
2016-10-11 05:18:22,49.943,-36.764,100.0,14.198,35.768,nan,0.044574,2.12075,-0.00970094614535,2.3,0.07,nan,0.000439143370391,0.0110232758621,26.74628269,1.15533646599,7.85667373022
2016-10-11 05:18:22,49.943,-36.764,102.0,14.239,35.785,nan,0.044574,2.09081,-0.00970094614535,2.4,0.06,nan,0.000460707922498,0.0110232758621,26.7507341242,1.91919603072,8.21351064241
2016-10-11 05:18:22,49.943,-36.764,104.0,14.249,35.799,nan,0.040698,2.07584,-0.00925594861575,2.3,0.1,nan,0.000476856120942,0.0093525862069,26.7594810043,2.49119751601,8.48072107375
2016-10-11 05:18:22,49.943,-36.764,106.0,14.187,35.789,nan,0.036822,2.06586,-0.00925594861575,2.2,0.08,nan,0.000490292319234,0.00768189655172,26.7650637514,2.96713453191,8.70305499872
