datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-03-09 07:02:44,50.2139,-40.4197,-0.2,12.185,35.646,nan,0.302328,1.96606,-0.00970094614535,8.7,nan,nan,0.000641970915188,0.122124137931,27.0585517718,8.33989375778,11.212938884
2017-03-09 07:02:44,50.2139,-40.4197,2.0,12.219,35.638,nan,0.308142,1.9461,-0.00925594861575,6.8,nan,nan,0.000609688593665,0.124630172414,27.0457938885,7.19638936481,10.6787509317
2017-03-09 07:02:44,50.2139,-40.4197,4.1,12.222,35.637,nan,0.308142,1.95608,-0.00970094614535,5.8,2.49,nan,0.000604304016022,0.124630172414,27.0444902695,7.00565685555,10.5896502609
2017-03-09 07:02:44,50.2139,-40.4197,6.0,12.223,35.637,nan,0.31008,1.96107,-0.00925594861575,4.6,2.36,nan,0.00065282307275,0.125465517241,27.0443465057,8.72429888294,11.3925136962
2017-03-09 07:02:44,50.2139,-40.4197,8.0,12.225,35.637,nan,0.312018,1.96606,-0.00881095108614,3.9,1.77,nan,0.000617784933732,0.126300862069,27.0440109341,7.48317792264,10.8127241752
2017-03-09 07:02:44,50.2139,-40.4197,10.0,12.228,35.637,nan,0.31977,1.96107,-0.00925594861575,3.7,1.8,nan,0.000612397814547,0.129642241379,27.0434808436,7.29235538689,10.7235814485
2017-03-09 07:02:44,50.2139,-40.4197,12.0,12.23,35.637,nan,0.313956,1.9461,-0.00881095108614,3.4,1.85,nan,0.000598923144309,0.127136206897,27.0431252214,6.81505561772,10.5006109135
2017-03-09 07:02:44,50.2139,-40.4197,14.0,12.229,35.637,nan,0.306204,1.9461,-0.00925594861575,2.8,1.32,nan,0.000623180798644,0.123794827586,27.0433531711,7.67431024955,10.9020116208
2017-03-09 07:02:44,50.2139,-40.4197,16.0,12.23,35.637,nan,0.302328,1.95608,-0.00970094614535,2.5,0.89,nan,0.000604314011745,0.122124137931,27.0431920933,7.00601092404,10.5898156639
2017-03-09 07:02:44,50.2139,-40.4197,18.1,12.23,35.637,nan,0.308142,1.96107,-0.00881095108614,2.6,1.07,nan,0.000612400312899,0.124630172414,27.0432272132,7.29244388352,10.7236227897
2017-03-09 07:02:44,50.2139,-40.4197,20.0,12.233,35.637,nan,0.315894,1.96606,-0.00881095108614,2.5,0.75,nan,0.000598926891115,0.127971551724,27.0426754329,6.81518833707,10.5006729133
2017-03-09 07:02:44,50.2139,-40.4197,22.0,12.232,35.637,nan,0.313956,1.96606,-0.00881095108614,2.3,0.65,nan,0.000598925642276,0.127136206897,27.0429432068,6.8151441007,10.5006522483
2017-03-09 07:02:44,50.2139,-40.4197,23.9,12.23,35.637,nan,0.306204,1.9461,-0.00925594861575,2.3,0.8,nan,0.000596227710591,0.123794827586,27.0434018064,6.71957796456,10.4560085382
2017-03-09 07:02:44,50.2139,-40.4197,26.0,12.232,35.637,nan,0.31008,1.97604,-0.00925594861575,2.3,0.65,nan,0.000615098244584,0.125465517241,27.0430897163,7.38801001966,10.7682664997
2017-03-09 07:02:44,50.2139,-40.4197,27.9,12.237,35.637,nan,0.315894,1.96606,-0.00881095108614,2.3,0.46,nan,0.00062049535525,0.127971551724,27.042186673,7.57918647368,10.8575745593
2017-03-09 07:02:44,50.2139,-40.4197,29.9,12.234,35.637,nan,0.31977,1.96107,-0.00925594861575,2.3,0.49,nan,0.000601623573575,0.129642241379,27.042843574,6.91071022318,10.545295952
2017-03-09 07:02:44,50.2139,-40.4197,32.0,12.226,35.636,nan,0.308142,1.94111,-0.00881095108614,2.2,0.35,nan,0.000590834385783,0.124630172414,27.0437011031,6.52853561321,10.3667631247
2017-03-09 07:02:44,50.2139,-40.4197,34.0,12.223,35.636,nan,0.304266,1.98103,-0.00836595355654,2.2,0.41,nan,0.000582744335851,0.122959482759,27.0443586484,6.24196986452,10.2328939665
2017-03-09 07:02:44,50.2139,-40.4197,36.0,12.225,35.636,nan,0.292638,1.96107,-0.00925594861575,2.3,0.37,nan,0.000588137702569,0.117947413793,27.0440441362,6.43301370039,10.3221400735
2017-03-09 07:02:44,50.2139,-40.4197,38.0,12.226,35.636,nan,0.292638,1.96107,-0.00881095108614,2.3,0.14,nan,0.000607006988091,0.117947413793,27.0439240367,7.10140153216,10.6343773761
2017-03-09 07:02:44,50.2139,-40.4197,40.0,12.225,35.636,nan,0.30039,1.94111,-0.00881095108614,2.3,0.26,nan,0.000580051401415,0.121288793103,27.0441927711,6.14658074091,10.1883329478
2017-03-09 07:02:44,50.2139,-40.4197,42.0,12.224,35.636,nan,0.288762,1.9461,-0.00925594861575,2.2,0.27,nan,0.000625872525029,0.116276724138,27.0444668707,7.76965658156,10.9465526494
2017-03-09 07:02:44,50.2139,-40.4197,44.0,12.225,35.636,nan,0.298452,1.93612,-0.00970094614535,2.2,0.18,nan,0.000609701172313,0.120453448276,27.0443521922,7.19683492567,10.6789590755
2017-03-09 07:02:44,50.2139,-40.4197,46.0,12.225,35.636,nan,0.296514,1.96107,-0.00925594861575,2.2,0.15,nan,0.000720213954752,0.119618103448,27.0444319142,11.1114187052,12.5076564603
2017-03-09 07:02:44,50.2139,-40.4197,47.9,12.226,35.636,nan,0.292638,1.95608,-0.00925594861575,2.2,0.13,nan,0.000615093289245,0.117947413793,27.0443132702,7.38783449164,10.7681845018
2017-03-09 07:02:44,50.2139,-40.4197,50.0,12.226,35.636,nan,0.296514,1.93113,-0.010145943675,2.2,0.22,nan,0.000571966349757,0.119618103448,27.0443969998,5.86019204109,10.054546498
2017-03-09 07:02:44,50.2139,-40.4197,52.0,12.226,35.636,nan,0.30039,1.96606,-0.0105909412046,2.2,0.15,nan,0.000580052650911,0.121288793103,27.0444687622,6.14662500057,10.1883536237
2017-03-09 07:02:44,50.2139,-40.4197,54.0,12.228,35.636,nan,0.306204,1.93113,-0.010145943675,2.3,0.13,nan,0.000577359715896,0.123794827586,27.044151761,6.05123585647,10.1437925955
2017-03-09 07:02:44,50.2139,-40.4197,56.0,12.229,35.636,nan,0.2907,1.97105,-0.010145943675,2.2,0.21,nan,0.000574665531385,0.117112068966,27.0440291543,5.95580245272,10.0992108913
2017-03-09 07:02:44,50.2139,-40.4197,58.0,12.229,35.636,nan,0.306204,1.95109,-0.00970094614535,2.3,0.11,nan,0.000563883796513,0.123794827586,27.0441009555,5.57389184008,9.92080139037
2017-03-09 07:02:44,50.2139,-40.4197,60.0,12.229,35.636,nan,0.286824,1.93113,-0.00881095108614,2.2,0.09,nan,0.000598924434847,0.11544137931,27.0441727644,6.81510133116,10.5006322685
2017-03-09 07:02:44,50.2139,-40.4197,62.0,12.23,35.636,nan,0.298452,1.96107,-0.00970094614535,2.3,0.08,nan,0.000580057647932,0.120453448276,27.044050192,6.14680200504,10.1884363113
2017-03-09 07:02:44,50.2139,-40.4197,64.0,12.232,35.636,nan,0.296514,1.94111,-0.00970094614535,2.2,0.09,nan,0.000636664253942,0.119618103448,27.043733225,8.15192120314,11.1251275256
2017-03-09 07:02:44,50.2139,-40.4197,66.0,12.232,35.637,nan,0.30039,1.95608,-0.00970094614535,2.3,0.09,nan,0.00056658043766,0.121288793103,27.0445813621,5.66941226278,9.9654237454
2017-03-09 07:02:44,50.2139,-40.4197,68.0,12.228,35.636,nan,0.286824,1.94111,-0.00970094614535,2.2,0.06,nan,0.000617791221666,0.11544137931,27.0446544396,7.48340065387,10.8128282241
2017-03-09 07:02:44,50.2139,-40.4197,70.0,12.228,35.636,nan,0.30039,1.96107,-0.00970094614535,2.2,0.1,nan,0.000593532318204,0.121288793103,27.0447262814,6.62410177543,10.4114068469
2017-03-09 07:02:44,50.2139,-40.4197,72.0,12.228,35.636,nan,0.298452,1.96107,-0.00970094614535,2.2,0.11,nan,0.000615095787948,0.120453448276,27.0447981309,7.38792300071,10.7682258488
2017-03-09 07:02:44,50.2139,-40.4197,74.0,12.228,35.637,nan,0.292638,1.98602,-0.00881095108614,2.2,0.09,nan,0.000590834344803,0.117947413793,27.045646292,6.52853416161,10.3667624466
2017-03-09 07:02:44,50.2139,-40.4197,76.0,12.229,35.636,nan,0.288762,1.98103,-0.00881095108614,2.3,0.07,nan,0.000615097037155,0.116276724138,27.0447475104,7.38796725012,10.7682465199
2017-03-09 07:02:44,50.2139,-40.4197,78.0,12.229,35.636,nan,0.286824,1.97604,-0.00881095108614,2.2,0.09,nan,0.000574665531385,0.11544137931,27.0448110765,5.95580245272,10.0992108913
2017-03-09 07:02:44,50.2139,-40.4197,80.0,12.229,35.636,nan,0.294576,1.97105,-0.00970094614535,2.2,0.12,nan,0.000566579230231,0.118782758621,27.0448746501,5.66936949324,9.96540376561
2017-03-09 07:02:44,50.2139,-40.4197,82.0,12.229,35.636,nan,0.302328,1.95608,-0.00970094614535,2.2,0.05,nan,0.000593533567411,0.122124137931,27.0449382314,6.62414602484,10.411427518
2017-03-09 07:02:44,50.2139,-40.4197,84.0,12.229,35.637,nan,0.31008,1.97105,-0.00925594861575,2.2,0.09,nan,0.000588140160309,0.125465517241,27.0457781295,6.43310075847,10.3221807427
2017-03-09 07:02:44,50.2139,-40.4197,86.0,12.23,35.637,nan,0.317832,1.97105,-0.010145943675,2.2,0.12,nan,0.000612400312899,0.128806896552,27.0456473998,7.29244388352,10.7236227897
2017-03-09 07:02:44,50.2139,-40.4197,88.0,12.226,35.636,nan,0.308142,1.96606,-0.010145943675,2.2,0.08,nan,0.000590834385783,0.124630172414,27.0457119234,6.52853561321,10.3667631247
2017-03-09 07:02:44,50.2139,-40.4197,90.0,12.229,35.636,nan,0.313956,1.9461,-0.010145943675,2.4,0.07,nan,0.000550406627923,0.127136206897,27.0451926326,5.09650357428,9.69778951417
2017-03-09 07:02:44,50.2139,-40.4197,92.1,12.227,35.637,nan,0.286824,1.93612,-0.0110359387342,2.2,0.09,nan,0.000550401589712,0.11544137931,27.0464243417,5.09632511077,9.69770614496
2017-03-09 07:02:44,50.2139,-40.4197,94.0,12.226,35.637,nan,0.288762,1.98103,-0.00925594861575,2.2,0.09,nan,0.000574659243757,0.116276724138,27.046679056,5.95557973235,10.0991068475
